dgp,n,p,pi,tau,rep,seed,result_schema_version,estimator,alpha_hat,alpha_true,cr_lower,cr_upper,cr_length,covered,converged,cr_components,cr_n_blocks,cr_disconnected,cr_status,cr_is_numerically_resolved,cr_unresolved_count,cr_unresolved_alphas,grid_strategy,adaptive_midpoint_probe,alpha_hat_grid,midpoint_intervals_considered,midpoint_evaluations_added,midpoint_unresolved_barriers,midpoint_probe_limit_hit,initial_alpha_grid_size,final_alpha_evaluations,refinement_tolerance,refinement_depth_reached,refinement_limit_hit,max_alpha_evaluations_hit,number_of_refined_intervals,number_of_unresolved_refinement_barriers,minimum_final_grid_spacing,median_final_grid_spacing,maximum_final_grid_spacing,iteration_warning_evaluations,rank_deficient_covariance_failures
dgp2,1000,200,0.5,0.75,218,3297468343503118035,4,oracle,1.4000000000000004,1.6744897501960816,0.688434057049337,1.9476787089412488,1.2592446518919118,True,True,"[[0.688434057049337,1.9476787089412488]]",1,False,valid,True,0,[],adaptive,True,initial,20,20,0,False,21,45,0.025,2,False,False,4,0,0.02499999999999991,0.09999999999999998,0.10000000000000009,1,0
dgp2,1000,200,0.5,0.75,219,3512931784561133403,4,oracle,1.6,1.6744897501960816,0.4717984738648893,2.5380653054808566,2.0662668316159674,True,True,"[[0.4717984738648893,2.5380653054808566]]",1,False,valid,True,0,[],adaptive,True,initial,20,20,0,False,21,45,0.025,2,False,False,4,0,0.02499999999999991,0.09999999999999998,0.10000000000000009,2,0
dgp2,1000,200,0.5,0.75,220,4379565593762400510,4,oracle,2.0,1.6744897501960816,0.781133046891009,2.6582575670562973,1.8771245201652884,True,True,"[[0.781133046891009,2.6582575670562973]]",1,False,valid,True,0,[],adaptive,True,initial,20,20,0,False,21,45,0.025,2,False,False,4,0,0.02499999999999991,0.09999999999999998,0.10000000000000009,1,0
dgp2,1000,200,0.5,0.75,221,1772753384332051275,4,oracle,1.4000000000000004,1.6744897501960816,-0.3273666606619895,2.412243844026996,2.7396105046889856,True,True,"[[-0.3273666606619895,2.412243844026996]]",1,False,valid,True,0,[],adaptive,True,initial,20,20,0,False,21,45,0.025,2,False,False,4,0,0.02499999999999991,0.09999999999999998,0.10000000000000009,1,0
dgp2,1000,200,0.5,0.75,222,318656961623610836,4,oracle,1.6,1.6744897501960816,0.473674287651134,2.453575778370834,1.9799014907197,True,True,"[[0.473674287651134,2.453575778370834]]",1,False,valid,True,0,[],adaptive,True,initial,20,20,0,False,21,45,0.025,2,False,False,4,0,0.02499999999999991,0.09999999999999998,0.10000000000000009,2,0
dgp2,1000,200,0.5,0.75,223,4854060267511687120,4,oracle,1.2000000000000002,1.6744897501960816,0.39672440619529104,1.9250973395259445,1.5283729333306535,True,True,"[[0.39672440619529104,1.9250973395259445]]",1,False,valid,True,0,[],adaptive,True,initial,20,20,0,False,21,45,0.025,2,False,False,4,0,0.02499999999999991,0.09999999999999998,0.10000000000000009,1,0
dgp2,1000,200,0.5,0.75,224,6328794060309650860,4,oracle,1.8000000000000003,1.6744897501960816,0.6872828537905854,3.0,2.3127171462094145,True,True,"[[0.6872828537905854,3.0]]",1,False,valid,True,0,[],adaptive,True,initial,20,20,0,False,21,43,0.025,2,False,False,2,0,0.02499999999999991,0.09999999999999998,0.10000000000000009,2,0
dgp2,1000,200,0.5,0.75,225,8810859135741379965,4,oracle,0.20000000000000018,1.6744897501960816,-1.0,1.313499023117123,2.123218270147131,False,True,"[[-1.0,1.0862551437452062],[1.2765358967151983,1.313499023117123]]",2,True,valid,True,0,[],adaptive,True,initial,20,20,0,False,21,47,0.025,2,False,False,6,0,0.02499999999999991,0.09999999999999998,0.10000000000000009,1,0
dgp2,1000,200,0.5,0.75,226,7950076030427063580,4,oracle,2.2,1.6744897501960816,1.390673408270064,2.7412750696256936,1.3506016613556295,True,True,"[[1.390673408270064,2.7412750696256936]]",1,False,valid,True,0,[],adaptive,True,initial,20,20,0,False,21,45,0.025,2,False,False,4,0,0.02499999999999991,0.09999999999999998,0.10000000000000009,2,0
dgp2,1000,200,0.5,0.75,227,442143309297931008,4,oracle,1.8000000000000003,1.6744897501960816,1.0935679169575316,2.3511067259458014,1.182185878725054,True,True,"[[1.0935679169575316,1.1743263990241077],[1.2496793292873234,2.3511067259458014]]",2,True,valid,True,0,[],adaptive,True,initial,20,20,0,False,21,49,0.025,2,False,False,8,0,0.02499999999999991,0.09999999999999998,0.10000000000000009,5,0
dgp2,1000,200,0.5,0.75,228,1687751707912868806,4,oracle,1.6,1.6744897501960816,0.5898086526047331,2.0751747981642716,1.4853661455595386,True,True,"[[0.5898086526047331,2.0751747981642716]]",1,False,valid,True,0,[],adaptive,True,initial,20,20,0,False,21,45,0.025,2,False,False,4,0,0.02499999999999991,0.09999999999999998,0.10000000000000009,6,0
dgp2,1000,200,0.5,0.75,229,7869305348815295245,4,oracle,1.6,1.6744897501960816,-0.6963806378811312,2.5924644531665924,3.2888450910477234,True,True,"[[-0.6963806378811312,2.5924644531665924]]",1,False,valid,True,0,[],adaptive,True,initial,20,20,0,False,21,45,0.025,2,False,False,4,0,0.02499999999999991,0.09999999999999998,0.10000000000000009,1,0
dgp2,1000,200,0.5,0.75,230,703464857445684607,4,oracle,1.8000000000000003,1.6744897501960816,0.2335429823121077,2.7437216222558387,2.510178639943731,True,True,"[[0.2335429823121077,2.7437216222558387]]",1,False,valid,True,0,[],adaptive,True,initial,20,20,0,False,21,45,0.025,2,False,False,4,0,0.02499999999999991,0.09999999999999998,0.10000000000000009,4,0
dgp2,1000,200,0.5,0.75,231,7096689465331622863,4,oracle,1.8000000000000003,1.6744897501960816,1.108577043693695,2.667768656220033,1.559191612526338,True,True,"[[1.108577043693695,2.667768656220033]]",1,False,valid,True,0,[],adaptive,True,initial,20,20,0,False,21,45,0.025,2,False,False,4,0,0.02499999999999991,0.09999999999999998,0.10000000000000009,2,0
dgp2,1000,200,0.5,0.75,232,5030651376332023627,4,oracle,1.6,1.6744897501960816,0.19725373774147328,2.0289500958363056,1.8316963580948322,True,True,"[[0.19725373774147328,2.0289500958363056]]",1,False,valid,True,0,[],adaptive,True,initial,20,20,0,False,21,45,0.025,2,False,False,4,0,0.02499999999999991,0.09999999999999998,0.10000000000000009,5,0
dgp2,1000,200,0.5,0.75,233,7932906931875105026,4,oracle,1.4000000000000004,1.6744897501960816,0.08134006786271106,2.3125112399331367,2.2311711720704257,True,True,"[[0.08134006786271106,2.3125112399331367]]",1,False,valid,True,0,[],adaptive,True,initial,20,20,0,False,21,45,0.025,2,False,False,4,0,0.02499999999999991,0.09999999999999998,0.10000000000000009,0,0
dgp2,1000,200,0.5,0.75,234,9020635631238535524,4,oracle,1.6,1.6744897501960816,0.7770447319232953,2.288111113430075,1.5110663815067795,True,True,"[[0.7770447319232953,2.288111113430075]]",1,False,valid,True,0,[],adaptive,True,initial,20,20,0,False,21,45,0.025,2,False,False,4,0,0.02499999999999991,0.09999999999999998,0.10000000000000009,1,0
dgp2,1000,200,0.5,0.75,235,8551311041749274042,4,oracle,1.0,1.6744897501960816,-0.37121710579914985,1.6993639111306456,2.0705810169297956,True,True,"[[-0.37121710579914985,1.6993639111306456]]",1,False,valid,True,0,[],adaptive,True,initial,20,20,0,False,21,45,0.025,2,False,False,4,0,0.02499999999999991,0.09999999999999998,0.10000000000000009,2,0
dgp2,1000,200,0.5,0.75,236,7905342280121123912,4,oracle,2.4000000000000004,1.6744897501960816,1.8206612304798044,3.0,1.1793387695201956,False,True,"[[1.8206612304798044,3.0]]",1,False,valid,True,0,[],adaptive,True,initial,20,20,0,False,21,43,0.025,2,False,False,2,0,0.02499999999999991,0.09999999999999998,0.10000000000000009,3,0
dgp2,1000,200,0.5,0.75,237,4087185811357882485,4,oracle,2.2,1.6744897501960816,1.5291751725820062,2.719611815935456,1.19043664335345,True,True,"[[1.5291751725820062,2.719611815935456]]",1,False,valid,True,0,[],adaptive,True,initial,20,20,0,False,21,45,0.025,2,False,False,4,0,0.02499999999999991,0.09999999999999998,0.10000000000000009,2,0
dgp2,1000,200,0.5,0.75,238,7149971393544062197,4,oracle,1.2000000000000002,1.6744897501960816,0.5139746751165237,2.029965687071525,1.515991011955001,True,True,"[[0.5139746751165237,2.029965687071525]]",1,False,valid,True,0,[],adaptive,True,initial,20,20,0,False,21,45,0.025,2,False,False,4,0,0.02499999999999991,0.09999999999999998,0.10000000000000009,2,0
dgp2,1000,200,0.5,0.75,239,893786682315082582,4,oracle,1.4000000000000004,1.6744897501960816,0.48237098038532267,3.0,2.5176290196146773,True,True,"[[0.48237098038532267,3.0]]",1,False,valid,True,0,[],adaptive,True,initial,20,20,0,False,21,43,0.025,2,False,False,2,0,0.024999999999999967,0.09999999999999998,0.10000000000000009,2,0
dgp2,1000,200,0.5,0.75,240,4502144848954469440,4,oracle,1.4000000000000004,1.6744897501960816,0.5726488488931669,2.6274374101308586,2.0547885612376917,True,True,"[[0.5726488488931669,2.6274374101308586]]",1,False,valid,True,0,[],adaptive,True,initial,20,20,0,False,21,45,0.025,2,False,False,4,0,0.02499999999999991,0.09999999999999998,0.10000000000000009,1,0
dgp2,1000,200,0.5,0.75,241,7607513679458326850,4,oracle,1.8000000000000003,1.6744897501960816,0.2415689796511542,2.4906592961909486,2.249090316539794,True,True,"[[0.2415689796511542,2.4906592961909486]]",1,False,valid,True,0,[],adaptive,True,initial,20,20,0,False,21,45,0.025,2,False,False,4,0,0.02499999999999991,0.09999999999999998,0.10000000000000009,3,0
dgp2,1000,200,0.5,0.75,242,3281924097270156185,4,oracle,2.4000000000000004,1.6744897501960816,1.778836296004542,2.6820708253640766,0.9032345293595345,False,True,"[[1.778836296004542,2.6820708253640766]]",1,False,valid,True,0,[],adaptive,True,initial,20,20,0,False,21,45,0.025,2,False,False,4,0,0.02499999999999991,0.09999999999999998,0.10000000000000009,3,0
dgp2,1000,200,0.5,0.75,243,2480813955164598122,4,oracle,1.2000000000000002,1.6744897501960816,0.21002493959080357,2.588618470295631,2.3785935307048276,True,True,"[[0.21002493959080357,2.588618470295631]]",1,False,valid,True,0,[],adaptive,True,initial,20,20,0,False,21,45,0.025,2,False,False,4,0,0.02499999999999991,0.09999999999999998,0.10000000000000009,0,0
dgp2,1000,200,0.5,0.75,244,4503205487794917876,4,oracle,2.2,1.6744897501960816,1.6263436389238082,2.8200430491340036,1.1936994102101954,True,True,"[[1.6263436389238082,2.8200430491340036]]",1,False,valid,True,0,[],adaptive,True,initial,20,20,0,False,21,45,0.025,2,False,False,4,0,0.02499999999999991,0.09999999999999998,0.10000000000000009,4,0
dgp2,1000,200,0.5,0.75,245,3802309364364832780,4,oracle,-0.19999999999999996,1.6744897501960816,-1.0,1.2678173279974096,2.2678173279974096,False,True,"[[-1.0,1.2678173279974096]]",1,False,valid,True,0,[],adaptive,True,initial,20,20,0,False,21,43,0.025,2,False,False,2,0,0.02499999999999991,0.09999999999999998,0.10000000000000009,2,0
dgp2,1000,200,0.5,0.75,246,8436621297774736614,4,oracle,1.8000000000000003,1.6744897501960816,0.2697621188777548,2.7540242302274245,2.4842621113496697,True,True,"[[0.2697621188777548,2.7540242302274245]]",1,False,valid,True,0,[],adaptive,True,initial,20,20,0,False,21,45,0.025,2,False,False,4,0,0.02499999999999991,0.09999999999999998,0.10000000000000009,2,0
dgp2,1000,200,0.5,0.75,247,4550484784790630195,4,oracle,1.4000000000000004,1.6744897501960816,0.3290402845158321,2.136292941354441,1.807252656838609,True,True,"[[0.3290402845158321,2.136292941354441]]",1,False,valid,True,0,[],adaptive,True,initial,20,20,0,False,21,45,0.025,2,False,False,4,0,0.02499999999999991,0.09999999999999998,0.10000000000000009,3,0
dgp2,1000,200,0.5,0.75,248,244207269794894285,4,oracle,2.4000000000000004,1.6744897501960816,1.5361190976297567,2.9022832035514985,1.3661641059217418,True,True,"[[1.5361190976297567,2.9022832035514985]]",1,False,valid,True,0,[],adaptive,True,initial,20,20,0,False,21,45,0.025,2,False,False,4,0,0.02499999999999991,0.09999999999999998,0.10000000000000009,1,0
dgp2,1000,200,0.5,0.75,249,8141902042837602959,4,oracle,1.2000000000000002,1.6744897501960816,0.32678694456982427,1.692170318591302,1.3653833740214778,True,True,"[[0.32678694456982427,1.692170318591302]]",1,False,valid,True,0,[],adaptive,True,initial,20,20,0,False,21,45,0.025,2,False,False,4,0,0.02499999999999991,0.09999999999999998,0.10000000000000009,3,0
dgp2,1000,200,0.5,0.75,250,4425449452948764106,4,oracle,2.8000000000000003,1.6744897501960816,2.18213674168878,3.0,0.81786325831122,False,True,"[[2.18213674168878,3.0]]",1,False,valid,True,0,[],adaptive,True,initial,20,20,0,False,21,43,0.025,2,False,False,2,0,0.02499999999999991,0.09999999999999998,0.10000000000000009,5,0
dgp2,1000,200,0.5,0.75,251,5536124586684430487,4,oracle,2.2,1.6744897501960816,1.210134930683886,3.0,1.789865069316114,True,True,"[[1.210134930683886,3.0]]",1,False,valid,True,0,[],adaptive,True,initial,20,20,0,False,21,43,0.025,2,False,False,2,0,0.02499999999999991,0.09999999999999998,0.10000000000000009,3,0
dgp2,1000,200,0.5,0.75,252,4634651365818519867,4,oracle,1.2000000000000002,1.6744897501960816,0.29054286969041765,1.9312720913172552,1.6407292216268377,True,True,"[[0.29054286969041765,1.9312720913172552]]",1,False,valid,True,0,[],adaptive,True,initial,20,20,0,False,21,45,0.025,2,False,False,4,0,0.02499999999999991,0.09999999999999998,0.10000000000000009,0,0
dgp2,1000,200,0.5,0.75,253,1187393297291032669,4,oracle,1.8000000000000003,1.6744897501960816,1.0889768416518257,2.5114483308591877,1.422471489207362,True,True,"[[1.0889768416518257,2.5114483308591877]]",1,False,valid,True,0,[],adaptive,True,initial,20,20,0,False,21,45,0.025,2,False,False,4,0,0.02499999999999991,0.09999999999999998,0.10000000000000009,0,0
dgp2,1000,200,0.5,0.75,254,7343779942040298936,4,oracle,2.0,1.6744897501960816,1.290747990190822,2.4777157974834543,1.1869678072926322,True,True,"[[1.290747990190822,2.4777157974834543]]",1,False,valid,True,0,[],adaptive,True,initial,20,20,0,False,21,45,0.025,2,False,False,4,0,0.02499999999999991,0.09999999999999998,0.10000000000000009,2,0
dgp2,1000,200,0.5,0.75,255,378000731163005218,4,oracle,1.6,1.6744897501960816,0.5595027036870139,2.342860662599539,1.7833579589125252,True,True,"[[0.5595027036870139,2.342860662599539]]",1,False,valid,True,0,[],adaptive,True,initial,20,20,0,False,21,45,0.025,2,False,False,4,0,0.02499999999999991,0.09999999999999998,0.10000000000000009,0,0
dgp2,1000,200,0.5,0.75,256,329072857014929093,4,oracle,2.4000000000000004,1.6744897501960816,1.2280817141555807,2.7787108124163846,1.550629098260804,True,True,"[[1.2280817141555807,2.7787108124163846]]",1,False,valid,True,0,[],adaptive,True,initial,20,20,0,False,21,45,0.025,2,False,False,4,0,0.02499999999999991,0.09999999999999998,0.10000000000000009,3,0
dgp2,1000,200,0.5,0.75,257,446401348992515388,4,oracle,1.8000000000000003,1.6744897501960816,0.5913782044522244,2.853754972499804,2.26237676804758,True,True,"[[0.5913782044522244,2.853754972499804]]",1,False,valid,True,0,[],adaptive,True,initial,20,20,0,False,21,45,0.025,2,False,False,4,0,0.02499999999999991,0.09999999999999998,0.10000000000000009,0,0
dgp2,1000,200,0.5,0.75,258,3546117905447370112,4,oracle,2.0,1.6744897501960816,0.9852576341644949,2.5226422701357456,1.5373846359712506,True,True,"[[0.9852576341644949,2.5226422701357456]]",1,False,valid,True,0,[],adaptive,True,initial,20,20,0,False,21,45,0.025,2,False,False,4,0,0.02499999999999991,0.09999999999999998,0.10000000000000009,3,0
dgp2,1000,200,0.5,0.75,259,2493548585936509889,4,oracle,2.0,1.6744897501960816,1.0611527704492398,3.0,1.9388472295507602,True,True,"[[1.0611527704492398,3.0]]",1,False,valid,True,0,[],adaptive,True,initial,20,20,0,False,21,43,0.025,2,False,False,2,0,0.02499999999999991,0.09999999999999998,0.10000000000000009,1,0
dgp2,1000,200,0.5,0.75,260,9070880687731702376,4,oracle,1.4000000000000004,1.6744897501960816,0.459155829846696,2.2563734263495614,1.7972175965028654,True,True,"[[0.459155829846696,2.2563734263495614]]",1,False,valid,True,0,[],adaptive,True,initial,20,20,0,False,21,45,0.025,2,False,False,4,0,0.02499999999999991,0.09999999999999998,0.10000000000000009,0,0
dgp2,1000,200,0.5,0.75,261,1860684295560636104,4,oracle,1.2000000000000002,1.6744897501960816,0.17964643249559917,2.0456287032439024,1.626118335170549,True,True,"[[0.17964643249559917,0.29045102339472073],[0.5303149589724748,2.0456287032439024]]",2,True,valid,True,0,[],adaptive,True,initial,20,20,0,False,21,49,0.025,2,False,False,8,0,0.02499999999999991,0.09999999999999998,0.10000000000000009,1,0
dgp2,1000,200,0.5,0.75,262,2873602722582496210,4,oracle,1.8000000000000003,1.6744897501960816,0.04432297088011007,2.374083970620256,2.3297609997401456,True,True,"[[0.04432297088011007,2.374083970620256]]",1,False,valid,True,0,[],adaptive,True,initial,20,20,0,False,21,45,0.025,2,False,False,4,0,0.02499999999999991,0.09999999999999998,0.10000000000000009,0,0
dgp2,1000,200,0.5,0.75,263,5656254053435509397,4,oracle,2.0,1.6744897501960816,1.19923873025988,2.3253547815610958,1.0148709143451735,True,True,"[[1.19923873025988,1.2031956422620367],[1.314440779218079,2.3253547815610958]]",2,True,valid,True,0,[],adaptive,True,initial,20,20,0,False,21,49,0.025,2,False,False,8,0,0.02499999999999991,0.09999999999999998,0.10000000000000009,1,0
dgp2,1000,200,0.5,0.75,264,906477065532104506,4,oracle,2.0,1.6744897501960816,0.7946095599340054,2.731114149548769,1.936504589614764,True,True,"[[0.7946095599340054,2.731114149548769]]",1,False,valid,True,0,[],adaptive,True,initial,20,20,0,False,21,45,0.025,2,False,False,4,0,0.02499999999999991,0.09999999999999998,0.10000000000000009,1,0
dgp2,1000,200,0.5,0.75,265,4685247777836750290,4,oracle,0.8,1.6744897501960816,-0.10390499481541862,1.4847637370360203,1.588668731851439,False,True,"[[-0.10390499481541862,1.4847637370360203]]",1,False,valid,True,0,[],adaptive,True,initial,20,20,0,False,21,45,0.025,2,False,False,4,0,0.02499999999999991,0.09999999999999998,0.10000000000000009,1,0
dgp2,1000,200,0.5,0.75,266,3113632636630028199,4,oracle,1.8000000000000003,1.6744897501960816,1.1886591131989748,2.7713198795417306,1.5826607663427559,True,True,"[[1.1886591131989748,2.7713198795417306]]",1,False,valid,True,0,[],adaptive,True,initial,20,20,0,False,21,45,0.025,2,False,False,4,0,0.02499999999999991,0.09999999999999998,0.10000000000000009,2,0
dgp2,1000,200,0.5,0.75,267,1884450858959539,4,oracle,1.2000000000000002,1.6744897501960816,0.1983260890812684,2.038094526444919,1.8397684373636505,True,True,"[[0.1983260890812684,2.038094526444919]]",1,False,valid,True,0,[],adaptive,True,initial,20,20,0,False,21,45,0.025,2,False,False,4,0,0.02499999999999991,0.09999999999999998,0.10000000000000009,3,0
dgp2,1000,200,0.5,0.75,268,948658116984266412,4,oracle,1.6,1.6744897501960816,0.8919330000941601,3.0,2.10806699990584,True,True,"[[0.8919330000941601,3.0]]",1,False,valid,True,0,[],adaptive,True,initial,20,20,0,False,21,43,0.025,2,False,False,2,0,0.02499999999999991,0.09999999999999998,0.10000000000000009,2,0
dgp2,1000,200,0.5,0.75,269,3438573301057534235,4,oracle,1.4000000000000004,1.6744897501960816,0.49054458810064056,2.07255320174946,1.5820086136488194,True,True,"[[0.49054458810064056,2.07255320174946]]",1,False,valid,True,0,[],adaptive,True,initial,20,20,0,False,21,45,0.025,2,False,False,4,0,0.02499999999999991,0.09999999999999998,0.10000000000000009,1,0
dgp2,1000,200,0.5,0.75,270,6610382082414922036,4,oracle,1.4000000000000004,1.6744897501960816,0.4515090552083594,1.953271350479825,1.5017622952714655,True,True,"[[0.4515090552083594,1.953271350479825]]",1,False,valid,True,0,[],adaptive,True,initial,20,20,0,False,21,45,0.025,2,False,False,4,0,0.02499999999999991,0.09999999999999998,0.10000000000000009,2,0
dgp2,1000,200,0.5,0.75,271,5093436679025421655,4,oracle,1.8000000000000003,1.6744897501960816,0.751517867633594,2.479748306609873,1.7282304389762788,True,True,"[[0.751517867633594,2.479748306609873]]",1,False,valid,True,0,[],adaptive,True,initial,20,20,0,False,21,45,0.025,2,False,False,4,0,0.02499999999999991,0.09999999999999998,0.10000000000000009,0,0
dgp2,1000,200,0.5,0.75,272,5446908365800134485,4,oracle,1.4000000000000004,1.6744897501960816,0.6681415961146758,2.326685517237113,1.6585439211224373,True,True,"[[0.6681415961146758,2.326685517237113]]",1,False,valid,True,0,[],adaptive,True,initial,20,20,0,False,21,45,0.025,2,False,False,4,0,0.02499999999999991,0.09999999999999998,0.10000000000000009,5,0
