dgp,n,p,pi,tau,rep,seed,estimator,alpha_hat,alpha_true,bias,absolute_error,squared_error,status,error_type,error_message,failed,converged,alpha_grid_min,alpha_grid_max,alpha_grid_size,alpha_grid_step,alpha_hat_at_lower_boundary,alpha_hat_at_upper_boundary,alpha_hat_at_any_boundary,cr_lower,cr_upper,cr_length,cr_hits_lower_boundary,cr_hits_upper_boundary,cr_hits_any_boundary,cr_empty,cr_accepted_alpha_count,cr_acceptance_rate,cr_n_blocks,cr_disconnected,cr_hull_length,cr_covers_true,selected_controls,runtime_seconds,runtime_total_sec,runtime_data_generation_sec,runtime_estimator_sec,runtime_alpha_grid_sec,runtime_confidence_region_sec,runtime_score_eval_sec,runtime_other_sec,dml_runtime_total_sec,dml_runtime_crossfit_sec,dml_runtime_nuisance_fit_sec,dml_runtime_nuisance_predict_sec,dml_runtime_alpha_loop_sec,dml_runtime_score_eval_sec,dml_runtime_confidence_region_sec,ps_runtime_total_sec,ps_runtime_selection_sec,ps_runtime_first_stage_sec,ps_runtime_alpha_loop_sec,ps_runtime_score_eval_sec,ps_runtime_confidence_region_sec,ps_runtime_diagnostics_sec,psq_runtime_total_sec,psq_runtime_quantile_selection_sec,psq_runtime_treatment_selection_sec,psq_runtime_alpha_loop_sec,psq_runtime_score_eval_sec,psq_runtime_confidence_region_sec,psq_runtime_diagnostics_sec,psa_runtime_total_sec,psa_runtime_anchor_selection_sec,psa_runtime_treatment_selection_sec,psa_runtime_alpha_loop_sec,psa_runtime_score_eval_sec,psa_runtime_confidence_region_sec,psa_runtime_diagnostics_sec,oracle_runtime_total_sec,oracle_runtime_alpha_loop_sec,oracle_runtime_score_eval_sec,oracle_runtime_confidence_region_sec,fc_runtime_total_sec,fc_runtime_alpha_loop_sec,fc_runtime_score_eval_sec,fc_runtime_confidence_region_sec,failed_alpha_count,failed_alpha_rate,min_test_stat,max_test_stat,test_stat_at_alpha_hat,critical_value,critical_value_nominal,critical_value_multiplier,critical_value_adjusted,ps_n_selected_controls,ps_n_selected_instruments,ps_n_selected_total,ps_share_selected_controls,ps_share_selected_instruments,ps_instrument_selection_method,ps_n_candidate_instruments,ps_n_retained_instruments,ps_share_retained_instruments,ps_all_instruments_retained,ps_selected_no_controls,ps_selected_no_instruments,ps_selected_empty_total,ps_first_stage_r2,ps_first_stage_adj_r2,ps_first_stage_partial_r2,ps_first_stage_f_stat,ps_first_stage_condition_number,ps_selection_method,ps_lasso_alpha_controls,ps_lasso_alpha_instruments,ps_lasso_alpha_first_stage,ps_lasso_cv_folds,ps_selection_failed,ps_first_stage_failed,ps_rank_deficient,ps_warning_code,psq_selection_method,psq_quantile_tau,psq_quantile_alpha_selected,psq_quantile_cv_folds,psq_n_selected_controls_quantile_y,psq_n_selected_controls_treatment_d,psq_n_selected_controls_union,psq_share_selected_controls_quantile_y,psq_share_selected_controls_union,psq_selection_failed,psq_warning_code,psa_selection_method,psa_anchor_rule,psa_alpha_anchor_count,psa_alpha_anchors,psa_n_selected_controls_anchor_union,psa_share_selected_controls_anchor_union,psa_n_selected_controls_treatment,psa_n_selected_controls_final_union,psa_share_selected_controls_final_union,psa_anchor_selection_failed,psa_n_failed_anchors,psa_selected_empty_anchor_union,psa_selected_empty_final,psa_quantile_cv_folds,psa_quantile_penalty_grid,psa_selected_penalties_by_anchor,message
dgp3,500,200,0.5,0.25,6,20022351,dml_ivqr,1.8000000000000003,0.4371107912105865,1.3628892087894138,1.3628892087894138,1.8574669954346343,ok,,,False,True,-1.0,3.0,21,0.2,False,False,False,-0.1745306367501592,3.0,3.174530636750159,False,True,True,False,16,0.7619047619047619,1,False,3.174530636750159,True,,6.651988708996214,6.651988708996214,,6.651988708996214,6.6330201660020975,0.00018437500693835318,,4.8917987442109734e-05,6.651988708996214,0.01873524999973597,,,6.6330201660020975,,0.00018437500693835318,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,0.01929353622048144,8.151458336920761,0.01929353622048144,3.8414588206941205,3.8414588206941205,1.0,3.8414588206941205,,,,,,,,,,False,False,False,False,,,,,,,,,,,False,False,False,,,,,,,,,,,False,,,,,,,,,,,False,,False,False,,,,ok; failed_alpha_points=0/21
dgp3,500,200,0.5,0.25,7,20022352,dml_ivqr,0.20000000000000018,0.4371107912105865,-0.2371107912105863,0.2371107912105863,0.05622152730851025,ok,,,False,True,-1.0,3.0,21,0.2,False,False,False,-1.0,1.8807600064652126,2.7541764932330786,True,False,True,False,14,0.6666666666666666,2,True,2.880760006465213,True,,6.762987207999686,6.762987207999686,,6.762987207999686,6.7455176250005024,0.00018679100321605802,,0.0004767499995068647,6.762987207999686,0.016806041996460408,,,6.7455176250005024,,0.00018679100321605802,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,0.00014357900821407947,9.93687147340303,0.00014357900821407947,3.8414588206941205,3.8414588206941205,1.0,3.8414588206941205,,,,,,,,,,False,False,False,False,,,,,,,,,,,False,False,False,,,,,,,,,,,False,,,,,,,,,,,False,,False,False,,,,ok; failed_alpha_points=0/21
dgp3,500,200,0.5,0.25,8,20022353,dml_ivqr,0.0,0.4371107912105865,-0.4371107912105865,0.4371107912105865,0.19106584379274494,ok,,,False,True,-1.0,3.0,21,0.2,False,False,False,-1.0,2.09169444629053,3.09169444629053,True,False,True,False,16,0.7619047619047619,1,False,3.09169444629053,True,,6.333324582999921,6.333324582999921,,6.333324582999921,6.316616249998333,0.00017754200234776363,,4.562399408314377e-05,6.333324582999921,0.016485167005157564,,,6.316616249998333,,0.00017754200234776363,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,0.0011188990144809358,11.601173422827115,0.0011188990144809358,3.8414588206941205,3.8414588206941205,1.0,3.8414588206941205,,,,,,,,,,False,False,False,False,,,,,,,,,,,False,False,False,,,,,,,,,,,False,,,,,,,,,,,False,,False,False,,,,ok; failed_alpha_points=0/21
dgp3,500,200,0.5,0.25,9,20022354,dml_ivqr,1.4000000000000004,0.4371107912105865,0.9628892087894139,0.9628892087894139,0.9271556284031034,ok,,,False,True,-1.0,3.0,21,0.2,False,False,False,0.8193160772246695,2.2662363173580817,1.4469202401334122,False,False,False,False,7,0.3333333333333333,1,False,1.4469202401334122,False,,6.537177083002462,6.537177083002462,,6.537177083002462,6.511487290998048,0.00017120799748227,,4.958400677423924e-05,6.537177083002462,0.025469000000157394,,,6.511487290998048,,0.00017120799748227,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,0.013445987466387385,23.154160785914165,0.013445987466387385,3.8414588206941205,3.8414588206941205,1.0,3.8414588206941205,,,,,,,,,,False,False,False,False,,,,,,,,,,,False,False,False,,,,,,,,,,,False,,,,,,,,,,,False,,False,False,,,,ok; failed_alpha_points=0/21
dgp3,500,200,0.5,0.5,0,20023345,dml_ivqr,0.40000000000000013,1.0,-0.5999999999999999,0.5999999999999999,0.3599999999999998,ok,,,False,True,-1.0,3.0,21,0.2,False,False,False,-1.0,2.605775315957407,3.605775315957407,True,False,True,False,19,0.9047619047619048,1,False,3.605775315957407,True,,8.428682958001446,8.428682958001446,,8.428682958001446,8.36695362500177,0.00020670900266850367,,5.1915994845330715e-05,8.428682958001446,0.0614707080021617,,,8.36695362500177,,0.00020670900266850367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,0.002957046561883266,5.915259367081107,0.002957046561883266,3.8414588206941205,3.8414588206941205,1.0,3.8414588206941205,,,,,,,,,,False,False,False,False,,,,,,,,,,,False,False,False,,,,,,,,,,,False,,,,,,,,,,,False,,False,False,,,,ok; failed_alpha_points=0/21
dgp3,500,200,0.5,0.5,1,20023346,dml_ivqr,1.0,1.0,0.0,0.0,0.0,ok,,,False,True,-1.0,3.0,21,0.2,False,False,False,0.27039237200743876,1.422528656489189,1.1521362844817502,False,False,False,False,6,0.2857142857142857,1,False,1.1521362844817502,True,,8.614269917001366,8.614269917001366,,8.614269917001366,8.552108124997176,0.00020812499860767275,,4.745901242131367e-05,8.614269917001366,0.06190620799316093,,,8.552108124997176,,0.00020812499860767275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,0.008981202139850446,10.5680575491788,0.008981202139850446,3.8414588206941205,3.8414588206941205,1.0,3.8414588206941205,,,,,,,,,,False,False,False,False,,,,,,,,,,,False,False,False,,,,,,,,,,,False,,,,,,,,,,,False,,False,False,,,,ok; failed_alpha_points=0/21
dgp3,500,200,0.5,0.5,2,20023347,dml_ivqr,1.6,1.0,0.6000000000000001,0.6000000000000001,0.3600000000000001,ok,,,False,True,-1.0,3.0,21,0.2,False,False,False,0.8418141181678612,2.2401771038004044,1.3983629856325432,False,False,False,False,7,0.3333333333333333,1,False,1.3983629856325432,True,,8.539109666999138,8.539109666999138,,8.539109666999138,8.477166415999818,0.00020108399621676654,,4.766700294567272e-05,8.539109666999138,0.06169450000015786,,,8.477166415999818,,0.00020108399621676654,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,0.001163164004063845,20.71027032769012,0.001163164004063845,3.8414588206941205,3.8414588206941205,1.0,3.8414588206941205,,,,,,,,,,False,False,False,False,,,,,,,,,,,False,False,False,,,,,,,,,,,False,,,,,,,,,,,False,,False,False,,,,ok; failed_alpha_points=0/21
dgp3,500,200,0.5,0.5,3,20023348,dml_ivqr,1.0,1.0,0.0,0.0,0.0,ok,,,False,True,-1.0,3.0,21,0.2,False,False,False,-1.0,1.7990736616053031,2.799073661605303,True,False,True,False,14,0.6666666666666666,1,False,2.799073661605303,True,,8.492607541003963,8.492607541003963,,8.492607541003963,8.423344458999054,0.00022287500178208575,,5.6249002227559686e-05,8.492607541003963,0.06898395800089929,,,8.423344458999054,,0.00022287500178208575,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,0.021222532497914566,13.479894732231632,0.021222532497914566,3.8414588206941205,3.8414588206941205,1.0,3.8414588206941205,,,,,,,,,,False,False,False,False,,,,,,,,,,,False,False,False,,,,,,,,,,,False,,,,,,,,,,,False,,False,False,,,,ok; failed_alpha_points=0/21
dgp3,500,200,0.5,0.5,4,20023349,dml_ivqr,0.0,1.0,-1.0,1.0,1.0,ok,,,False,True,-1.0,3.0,21,0.2,False,False,False,-0.9834934394514436,2.2373582092960436,1.6787880430081061,False,False,False,False,8,0.38095238095238093,2,True,3.2208516487474874,False,,8.138300082995556,8.138300082995556,,8.138300082995556,8.121989749997738,0.0001920829963637516,,4.8042005801107734e-05,8.138300082995556,0.016070207995653618,,,8.121989749997738,,0.0001920829963637516,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,0.17889410080652202,10.22433945167173,0.17889410080652202,3.8414588206941205,3.8414588206941205,1.0,3.8414588206941205,,,,,,,,,,False,False,False,False,,,,,,,,,,,False,False,False,,,,,,,,,,,False,,,,,,,,,,,False,,False,False,,,,ok; failed_alpha_points=0/21
dgp3,500,200,0.5,0.5,5,20023350,dml_ivqr,2.0,1.0,1.0,1.0,1.0,ok,,,False,True,-1.0,3.0,21,0.2,False,False,False,-0.16493960039241914,3.0,2.5287004122668533,False,True,True,False,13,0.6190476190476191,3,True,3.1649396003924193,True,,8.233131625005626,8.233131625005626,,8.233131625005626,8.21287137499894,0.00019437500304775313,,5.016700742999092e-05,8.233131625005626,0.02001570799620822,,,8.21287137499894,,0.00019437500304775313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,0.0006048193010292802,9.969109357656682,0.0006048193010292802,3.8414588206941205,3.8414588206941205,1.0,3.8414588206941205,,,,,,,,,,False,False,False,False,,,,,,,,,,,False,False,False,,,,,,,,,,,False,,,,,,,,,,,False,,False,False,,,,ok; failed_alpha_points=0/21
dgp3,500,200,0.5,0.5,6,20023351,dml_ivqr,1.0,1.0,0.0,0.0,0.0,ok,,,False,True,-1.0,3.0,21,0.2,False,False,False,-0.4623277003615795,3.0,3.366488023310959,False,True,True,False,17,0.8095238095238095,2,True,3.4623277003615796,True,,8.112606208997022,8.112606208997022,,8.112606208997022,8.093672208000498,0.00018558299780124798,,5.48759926459752e-05,8.112606208997022,0.018693542006076314,,,8.093672208000498,,0.00018558299780124798,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,0.004920837517534314,8.59633119884661,0.004920837517534314,3.8414588206941205,3.8414588206941205,1.0,3.8414588206941205,,,,,,,,,,False,False,False,False,,,,,,,,,,,False,False,False,,,,,,,,,,,False,,,,,,,,,,,False,,False,False,,,,ok; failed_alpha_points=0/21
dgp3,500,200,0.5,0.5,7,20023352,dml_ivqr,-0.6,1.0,-1.6,1.6,2.5600000000000005,ok,,,False,True,-1.0,3.0,21,0.2,False,False,False,-1.0,1.7518607352467583,2.7518607352467583,True,False,True,False,14,0.6666666666666666,1,False,2.7518607352467583,True,,8.100938791998487,8.100938791998487,,8.100938791998487,8.074800417001825,0.00018033399828709662,,5.2707000577356666e-05,8.100938791998487,0.025905333997798152,,,8.074800417001825,,0.00018033399828709662,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,0.00896277284317542,12.623434183900278,0.00896277284317542,3.8414588206941205,3.8414588206941205,1.0,3.8414588206941205,,,,,,,,,,False,False,False,False,,,,,,,,,,,False,False,False,,,,,,,,,,,False,,,,,,,,,,,False,,False,False,,,,ok; failed_alpha_points=0/21
dgp3,500,200,0.5,0.5,8,20023353,dml_ivqr,1.0,1.0,0.0,0.0,0.0,ok,,,False,True,-1.0,3.0,21,0.2,False,False,False,-0.9512027320485115,1.831773099584502,2.7829758316330135,False,False,False,False,14,0.6666666666666666,1,False,2.7829758316330135,True,,7.365909375002957,7.365909375002957,,7.365909375002957,7.326082749998022,0.0001633749998291023,,7.608400483150035e-05,7.365909375002957,0.03958716600027401,,,7.326082749998022,,0.0001633749998291023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,0.01534343893464789,13.819850641511765,0.01534343893464789,3.8414588206941205,3.8414588206941205,1.0,3.8414588206941205,,,,,,,,,,False,False,False,False,,,,,,,,,,,False,False,False,,,,,,,,,,,False,,,,,,,,,,,False,,False,False,,,,ok; failed_alpha_points=0/21
dgp3,500,200,0.5,0.5,9,20023354,dml_ivqr,1.2000000000000002,1.0,0.20000000000000018,0.20000000000000018,0.04000000000000007,ok,,,False,True,-1.0,3.0,21,0.2,False,False,False,0.471542438749732,3.0,2.528457561250268,False,True,True,False,13,0.6190476190476191,1,False,2.528457561250268,True,,7.367157332999341,7.367157332999341,,7.367157332999341,7.325860416000069,0.0001712910016067326,,4.358399746706709e-05,7.367157332999341,0.04108204200019827,,,7.325860416000069,,0.0001712910016067326,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,0.045801327829953165,24.85217859273394,0.045801327829953165,3.8414588206941205,3.8414588206941205,1.0,3.8414588206941205,,,,,,,,,,False,False,False,False,,,,,,,,,,,False,False,False,,,,,,,,,,,False,,,,,,,,,,,False,,False,False,,,,ok; failed_alpha_points=0/21
dgp3,500,200,0.5,0.75,0,20024345,dml_ivqr,1.2000000000000002,1.5628892087894135,-0.36288920878941333,0.36288920878941333,0.13168857785580643,ok,,,False,True,-1.0,3.0,21,0.2,False,False,False,-0.5600329364828691,3.0,3.560032936482869,False,True,True,False,18,0.8571428571428571,1,False,3.560032936482869,True,,6.877684375001991,6.877684375001991,,6.877684375001991,6.855416040998534,0.00020437499915715307,,4.958400677423924e-05,6.877684375001991,0.02201437499752501,,,6.855416040998534,,0.00020437499915715307,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,0.03547237710409281,6.443042170163582,0.03547237710409281,3.8414588206941205,3.8414588206941205,1.0,3.8414588206941205,,,,,,,,,,False,False,False,False,,,,,,,,,,,False,False,False,,,,,,,,,,,False,,,,,,,,,,,False,,False,False,,,,ok; failed_alpha_points=0/21
dgp3,500,200,0.5,0.75,1,20024346,dml_ivqr,1.4000000000000004,1.5628892087894135,-0.16288920878941315,0.16288920878941315,0.02653289434004103,ok,,,False,True,-1.0,3.0,21,0.2,False,False,False,-0.6188820276487306,3.0,3.308110750393955,False,True,True,False,17,0.8095238095238095,2,True,3.6188820276487306,True,,7.067497667005227,7.067497667005227,,7.067497667005227,7.045677708003495,0.00020854199829045683,,5.4001007811166346e-05,7.067497667005227,0.021557415995630436,,,7.045677708003495,,0.00020854199829045683,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,0.0006653830401181824,5.645178813776564,0.0006653830401181824,3.8414588206941205,3.8414588206941205,1.0,3.8414588206941205,,,,,,,,,,False,False,False,False,,,,,,,,,,,False,False,False,,,,,,,,,,,False,,,,,,,,,,,False,,False,False,,,,ok; failed_alpha_points=0/21
dgp3,500,200,0.5,0.75,2,20024347,dml_ivqr,2.6,1.5628892087894135,1.0371107912105866,1.0371107912105866,1.075598793245449,ok,,,False,True,-1.0,3.0,21,0.2,False,False,False,-0.14183191588247623,3.0,3.1418319158824763,False,True,True,False,16,0.7619047619047619,1,False,3.1418319158824763,True,,6.897481500003778,6.897481500003778,,6.897481500003778,6.877450833999319,0.0001994580015889369,,4.750000516651198e-05,6.897481500003778,0.01978370799770346,,,6.877450833999319,,0.0001994580015889369,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,0.01345459239795233,6.758116874757838,0.01345459239795233,3.8414588206941205,3.8414588206941205,1.0,3.8414588206941205,,,,,,,,,,False,False,False,False,,,,,,,,,,,False,False,False,,,,,,,,,,,False,,,,,,,,,,,False,,False,False,,,,ok; failed_alpha_points=0/21
dgp3,500,200,0.5,0.75,3,20024348,dml_ivqr,0.40000000000000013,1.5628892087894135,-1.1628892087894134,1.1628892087894134,1.3523113119188679,ok,,,False,True,-1.0,3.0,21,0.2,False,False,False,-1.0,2.1984238143376227,3.1984238143376227,True,False,True,False,16,0.7619047619047619,1,False,3.1984238143376227,True,,6.911960999997973,6.911960999997973,,6.911960999997973,6.893417375002173,0.00022974999592406675,,4.9665999540593475e-05,6.911960999997973,0.01826420900033554,,,6.893417375002173,,0.00022974999592406675,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,2.617066806730029e-05,10.65152002580855,2.617066806730029e-05,3.8414588206941205,3.8414588206941205,1.0,3.8414588206941205,,,,,,,,,,False,False,False,False,,,,,,,,,,,False,False,False,,,,,,,,,,,False,,,,,,,,,,,False,,False,False,,,,ok; failed_alpha_points=0/21
dgp3,500,200,0.5,0.75,4,20024349,dml_ivqr,1.8000000000000003,1.5628892087894135,0.23711079121058676,0.23711079121058676,0.05622152730851047,ok,,,False,True,-1.0,3.0,21,0.2,False,False,False,-0.8079946540096942,2.9763815554204562,1.6713236344143296,False,False,False,False,9,0.42857142857142855,3,True,3.7843762094301505,True,,6.524730332996114,6.524730332996114,,6.524730332996114,6.504544167000859,0.00017845799447968602,,4.441600322024897e-05,6.524730332996114,0.019963291997555643,,,6.504544167000859,,0.00017845799447968602,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,0.010043171258827397,7.150982982741998,0.010043171258827397,3.8414588206941205,3.8414588206941205,1.0,3.8414588206941205,,,,,,,,,,False,False,False,False,,,,,,,,,,,False,False,False,,,,,,,,,,,False,,,,,,,,,,,False,,False,False,,,,ok; failed_alpha_points=0/21
dgp3,500,200,0.5,0.75,5,20024350,dml_ivqr,2.4000000000000004,1.5628892087894135,0.8371107912105868,0.8371107912105868,0.7007544767612147,ok,,,False,True,-1.0,3.0,21,0.2,False,False,False,1.9675480288088467,3.0,1.0324519711911533,False,True,True,False,6,0.2857142857142857,1,False,1.0324519711911533,False,,6.557333582997671,6.557333582997671,,6.557333582997671,6.537589749998006,0.00017529199976706877,,5.295799928717315e-05,6.557333582997671,0.019515583000611514,,,6.537589749998006,,0.00017529199976706877,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,0.008267257865109056,33.00339132331196,0.008267257865109056,3.8414588206941205,3.8414588206941205,1.0,3.8414588206941205,,,,,,,,,,False,False,False,False,,,,,,,,,,,False,False,False,,,,,,,,,,,False,,,,,,,,,,,False,,False,False,,,,ok; failed_alpha_points=0/21
dgp3,500,200,0.5,0.75,6,20024351,dml_ivqr,1.6,1.5628892087894135,0.03711079121058658,0.03711079121058658,0.0013772108242757501,ok,,,False,True,-1.0,3.0,21,0.2,False,False,False,0.04583097785296933,2.7529055241681926,2.7070745463152233,False,False,False,False,13,0.6190476190476191,1,False,2.7070745463152233,True,,6.495497541000077,6.495497541000077,,6.495497541000077,6.4668728329997975,0.0001720000000204891,,4.545800038613379e-05,6.495497541000077,0.028407249999872874,,,6.4668728329997975,,0.0001720000000204891,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,0.0003279941701163104,13.723082095923045,0.0003279941701163104,3.8414588206941205,3.8414588206941205,1.0,3.8414588206941205,,,,,,,,,,False,False,False,False,,,,,,,,,,,False,False,False,,,,,,,,,,,False,,,,,,,,,,,False,,False,False,,,,ok; failed_alpha_points=0/21
dgp3,500,200,0.5,0.75,7,20024352,dml_ivqr,1.2000000000000002,1.5628892087894135,-0.36288920878941333,0.36288920878941333,0.13168857785580643,ok,,,False,True,-1.0,3.0,21,0.2,False,False,False,-1.0,2.4134700062025884,3.4134700062025884,True,False,True,False,18,0.8571428571428571,1,False,3.4134700062025884,True,,6.475160082998627,6.475160082998627,,6.475160082998627,6.45468654200522,0.00016899999900488183,,4.3831998482346535e-05,6.475160082998627,0.02026070899592014,,,6.45468654200522,,0.00016899999900488183,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,0.0015647543317785515,10.707191984333805,0.0015647543317785515,3.8414588206941205,3.8414588206941205,1.0,3.8414588206941205,,,,,,,,,,False,False,False,False,,,,,,,,,,,False,False,False,,,,,,,,,,,False,,,,,,,,,,,False,,False,False,,,,ok; failed_alpha_points=0/21
dgp3,500,200,0.5,0.75,8,20024353,dml_ivqr,0.8,1.5628892087894135,-0.7628892087894135,0.7628892087894135,0.5819999448873373,ok,,,False,True,-1.0,3.0,21,0.2,False,False,False,-0.1320426876511282,1.402997130069778,1.5350398177209064,False,False,False,False,8,0.38095238095238093,1,False,1.5350398177209064,False,,6.258100875005766,6.258100875005766,,6.258100875005766,6.226335708000988,0.00016029200196499005,,6.758300150977448e-05,6.258100875005766,0.031537292001303285,,,6.226335708000988,,0.00016029200196499005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,0.06132669494806604,21.149867883070314,0.06132669494806604,3.8414588206941205,3.8414588206941205,1.0,3.8414588206941205,,,,,,,,,,False,False,False,False,,,,,,,,,,,False,False,False,,,,,,,,,,,False,,,,,,,,,,,False,,False,False,,,,ok; failed_alpha_points=0/21
dgp3,500,200,0.5,0.75,9,20024354,dml_ivqr,2.6,1.5628892087894135,1.0371107912105866,1.0371107912105866,1.075598793245449,ok,,,False,True,-1.0,3.0,21,0.2,False,False,False,0.39830451104340636,3.0,2.416623346549555,False,True,True,False,13,0.6190476190476191,2,True,2.6016954889565937,True,,6.289323749995674,6.289323749995674,,6.289323749995674,6.263304874999449,0.00016641700494801626,,4.141699173487723e-05,6.289323749995674,0.025811040999542456,,,6.263304874999449,,0.00016641700494801626,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,0.02171914885862674,6.6935206813045,0.02171914885862674,3.8414588206941205,3.8414588206941205,1.0,3.8414588206941205,,,,,,,,,,False,False,False,False,,,,,,,,,,,False,False,False,,,,,,,,,,,False,,,,,,,,,,,False,,False,False,,,,ok; failed_alpha_points=0/21
dgp3,500,200,0.25,0.25,0,20032345,dml_ivqr,1.4000000000000004,0.4371107912105865,0.9628892087894139,0.9628892087894139,0.9271556284031034,ok,,,False,True,-1.0,3.0,21,0.2,False,False,False,-0.05877669315124395,3.0,3.058776693151244,False,True,True,False,16,0.7619047619047619,1,False,3.058776693151244,True,,6.789731541997753,6.789731541997753,,6.789731541997753,6.679556583003432,0.00022258299577515572,,5.2584000513888896e-05,6.789731541997753,0.10989979199803201,,,6.679556583003432,,0.00022258299577515572,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,0.014898668546860184,10.558480593764886,0.014898668546860184,3.8414588206941205,3.8414588206941205,1.0,3.8414588206941205,,,,,,,,,,False,False,False,False,,,,,,,,,,,False,False,False,,,,,,,,,,,False,,,,,,,,,,,False,,False,False,,,,ok; failed_alpha_points=0/21
dgp3,500,200,0.25,0.25,1,20032346,dml_ivqr,0.6000000000000001,0.4371107912105865,0.1628892087894136,0.1628892087894136,0.026532894340041177,ok,,,False,True,-1.0,3.0,21,0.2,False,False,False,-1.0,3.0,4.0,True,True,True,False,21,1.0,1,False,4.0,True,,6.82844616699731,6.82844616699731,,6.82844616699731,6.718302291999862,0.00020774999575223774,,5.112500366521999e-05,6.82844616699731,0.10988499999803025,,,6.718302291999862,,0.00020774999575223774,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,0.003230049032566408,1.0219160782716241,0.003230049032566408,3.8414588206941205,3.8414588206941205,1.0,3.8414588206941205,,,,,,,,,,False,False,False,False,,,,,,,,,,,False,False,False,,,,,,,,,,,False,,,,,,,,,,,False,,False,False,,,,ok; failed_alpha_points=0/21
dgp3,500,200,0.25,0.25,2,20032347,dml_ivqr,-0.3999999999999999,0.4371107912105865,-0.8371107912105864,0.8371107912105864,0.7007544767612139,ok,,,False,True,-1.0,3.0,21,0.2,False,False,False,-1.0,3.0,3.8551965244664173,True,True,True,False,20,0.9523809523809523,2,True,4.0,True,,6.907824750000145,6.907824750000145,,6.907824750000145,6.797721167000418,0.00023041600070428103,,5.295900336932391e-05,6.907824750000145,0.10982020799565362,,,6.797721167000418,,0.00023041600070428103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,0.014267006905422482,4.2359786003502045,0.014267006905422482,3.8414588206941205,3.8414588206941205,1.0,3.8414588206941205,,,,,,,,,,False,False,False,False,,,,,,,,,,,False,False,False,,,,,,,,,,,False,,,,,,,,,,,False,,False,False,,,,ok; failed_alpha_points=0/21
dgp3,500,200,0.25,0.25,3,20032348,dml_ivqr,1.6,0.4371107912105865,1.1628892087894136,1.1628892087894136,1.3523113119188683,ok,,,False,True,-1.0,3.0,21,0.2,False,False,False,-1.0,3.0,4.0,True,True,True,False,21,1.0,1,False,4.0,True,,6.865868207998574,6.865868207998574,,6.865868207998574,6.756706416999805,0.00019970799621660262,,5.0292001105844975e-05,6.865868207998574,0.10891179100144655,,,6.756706416999805,,0.00019970799621660262,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,0.15515427075732421,3.3731204424349466,0.15515427075732421,3.8414588206941205,3.8414588206941205,1.0,3.8414588206941205,,,,,,,,,,False,False,False,False,,,,,,,,,,,False,False,False,,,,,,,,,,,False,,,,,,,,,,,False,,False,False,,,,ok; failed_alpha_points=0/21
dgp3,500,200,0.25,0.25,4,20032349,dml_ivqr,-1.0,0.4371107912105865,-1.4371107912105865,1.4371107912105865,2.065287426213918,ok,,,False,True,-1.0,3.0,21,0.2,True,False,True,-1.0,1.232401777761105,1.0309658467516203,True,False,True,False,6,0.2857142857142857,2,True,2.2324017777611047,False,,7.08748633399955,7.08748633399955,,7.08748633399955,7.070521665998967,0.00018383399583399296,,4.383400664664805e-05,7.08748633399955,0.016736999998101965,,,7.070521665998967,,0.00018383399583399296,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,0.1635072960434389,16.3473374015229,0.1635072960434389,3.8414588206941205,3.8414588206941205,1.0,3.8414588206941205,,,,,,,,,,False,False,False,False,,,,,,,,,,,False,False,False,,,,,,,,,,,False,,,,,,,,,,,False,,False,False,,,,ok; failed_alpha_points=0/21
