dgp,n,p,pi,tau,rep,seed,estimator,alpha_hat,alpha_true,bias,absolute_error,squared_error,status,failed,converged,error_type,error_message,cr_lower,cr_upper,cr_length,cr_empty,cr_covers_true,cr_hits_lower_boundary,cr_hits_upper_boundary,cr_hits_any_boundary,cr_accepted_alpha_count,cr_acceptance_rate,cr_n_blocks,cr_disconnected,cr_hull_length,alpha_grid_min,alpha_grid_max,alpha_grid_size,alpha_grid_step,alpha_hat_at_lower_boundary,alpha_hat_at_upper_boundary,alpha_hat_at_any_boundary,failed_alpha_count,failed_alpha_rate,min_test_stat,max_test_stat,test_stat_at_alpha_hat,critical_value,critical_value_nominal,critical_value_multiplier,critical_value_adjusted,selected_controls,runtime_seconds,runtime_total_sec,runtime_data_generation_sec,runtime_estimator_sec,runtime_alpha_grid_sec,runtime_confidence_region_sec,runtime_score_eval_sec,runtime_other_sec,dml_runtime_total_sec,dml_runtime_crossfit_sec,dml_runtime_nuisance_fit_sec,dml_runtime_nuisance_predict_sec,dml_runtime_alpha_loop_sec,dml_runtime_score_eval_sec,dml_runtime_confidence_region_sec,ps_runtime_total_sec,ps_runtime_selection_sec,ps_runtime_first_stage_sec,ps_runtime_alpha_loop_sec,ps_runtime_score_eval_sec,ps_runtime_confidence_region_sec,ps_runtime_diagnostics_sec,oracle_runtime_total_sec,oracle_runtime_alpha_loop_sec,oracle_runtime_score_eval_sec,oracle_runtime_confidence_region_sec,fc_runtime_total_sec,fc_runtime_alpha_loop_sec,fc_runtime_score_eval_sec,fc_runtime_confidence_region_sec,ps_n_selected_controls,ps_n_selected_instruments,ps_n_selected_total,ps_share_selected_controls,ps_share_selected_instruments,ps_instrument_selection_method,ps_n_candidate_instruments,ps_n_retained_instruments,ps_share_retained_instruments,ps_all_instruments_retained,ps_selected_no_controls,ps_selected_no_instruments,ps_selected_empty_total,ps_first_stage_r2,ps_first_stage_adj_r2,ps_first_stage_partial_r2,ps_first_stage_f_stat,ps_first_stage_condition_number,ps_selection_method,ps_selection_lasso_multiplier,ps_lasso_alpha_controls,ps_lasso_alpha_instruments,ps_lasso_alpha_first_stage,ps_lasso_alpha_y_cv,ps_lasso_alpha_d_cv,ps_lasso_alpha_y_final,ps_lasso_alpha_d_final,ps_lasso_cv_folds,ps_selection_failed,ps_first_stage_failed,ps_rank_deficient,ps_warning_code,message
dgp2,500,200,0.25,0.5,15,47899472198869047,post_selection_ivqr,3.0,1.0,2.0,2.0,4.0,ok,False,True,,,-0.8000000000000953,3.0,3.0000000000011826,False,True,False,True,True,18,0.8571428571428571,3,True,3.8000000000000953,-1.0,3.0,21,0.2,False,True,True,3,0.14285714285714285,0.07533921881155266,1000000000000.0,0.07533921881155266,3.841458820694124,3.841458820694124,1.0,3.841458820694124,11,2.770968400174752,2.770968400174752,,2.770968400174752,2.265978300012648,0.0008789000567048788,,0.0002543001901358366,,,,,,,,2.770968400174752,0.5024699999485165,,2.265978300012648,,0.0008789000567048788,0.0013868999667465687,,,,,,,,,11,1,12,0.055,1.0,all_instruments_retained,1,1,1.0,True,False,False,False,0.3820769384019437,0.36685090813669385,0.01904521657620972,9.455094800844819,3.11219893581619,lassocv_control_union,1.5,0.24556216980961454,,0.06197151773379476,0.16370811320640968,0.04131434515586317,0.24556216980961454,0.06197151773379476,3,False,False,False,,ok; failed_alpha_points=3/21; selected_y=10; selected_d=10; selected_union=11; selection_lasso_multiplier=1.5
dgp2,500,200,0.25,0.5,16,6225157655305596507,post_selection_ivqr,0.20000000000000018,1.0,-0.7999999999999998,0.7999999999999998,0.6399999999999997,ok,False,True,,,-1.0,1.599164653387463,2.1991646533889586,False,True,True,False,True,12,0.5714285714285714,2,True,2.5991646533874633,-1.0,3.0,21,0.2,False,False,False,2,0.09523809523809523,0.0008842271700959753,1000000000000.0,0.0008842271700959753,3.841458820694124,3.841458820694124,1.0,3.841458820694124,16,2.5671902000904083,2.5671902000904083,,2.5671902000904083,2.061437000054866,0.0009128001984208822,,0.00031340005807578564,,,,,,,,2.5671902000904083,0.5029658998828381,,2.061437000054866,,0.0009128001984208822,0.0015610998962074518,,,,,,,,,16,1,17,0.08,1.0,all_instruments_retained,1,1,1.0,True,False,False,False,0.42349748267388565,0.4031644063366575,0.05641436656619895,28.817442446590174,3.0388100520511654,lassocv_control_union,1.5,0.177957190583919,,0.047380557381702326,0.11863812705594601,0.031587038254468215,0.177957190583919,0.047380557381702326,3,False,False,False,,ok; failed_alpha_points=2/21; selected_y=16; selected_d=9; selected_union=16; selection_lasso_multiplier=1.5
dgp2,500,200,0.25,0.5,17,7344433745626126442,post_selection_ivqr,1.6,1.0,0.6000000000000001,0.6000000000000001,0.3600000000000001,ok,False,True,,,0.6392057621515835,3.0,1.9607942378490286,False,False,False,True,True,11,0.5238095238095238,2,True,2.3607942378484164,-1.0,3.0,21,0.2,False,False,False,2,0.09523809523809523,0.007136508166468575,1000000000000.0,0.007136508166468575,3.841458820694124,3.841458820694124,1.0,3.841458820694124,20,4.1252919000107795,4.1252919000107795,,4.1252919000107795,3.597434700001031,0.0004398999735713005,,0.0002464002463966608,,,,,,,,4.1252919000107795,0.5240611999761313,,3.597434700001031,,0.0004398999735713005,0.0031096998136490583,,,,,,,,,20,1,21,0.1,1.0,all_instruments_retained,1,1,1.0,True,False,False,False,0.37745878112583864,0.35010864389496543,0.026920408065381353,13.223949162954892,2.846939599122023,lassocv_control_union,1.5,0.16499272663205616,,0.06239187620758254,0.10999515108803744,0.04159458413838836,0.16499272663205616,0.06239187620758254,3,False,False,False,,ok; failed_alpha_points=2/21; selected_y=20; selected_d=9; selected_union=20; selection_lasso_multiplier=1.5
dgp2,500,200,0.25,0.5,18,2478404098796360794,post_selection_ivqr,-0.3999999999999999,1.0,-1.4,1.4,1.9599999999999997,ok,False,True,,,-1.0,2.873169497021937,3.1957707344221884,False,True,True,False,True,16,0.7619047619047619,4,True,3.873169497021937,-1.0,3.0,21,0.2,False,False,False,2,0.09523809523809523,0.012662940901132952,1000000000000.0,0.012662940901132952,3.841458820694124,3.841458820694124,1.0,3.841458820694124,10,2.597316100029275,2.597316100029275,,2.597316100029275,2.0352477999404073,0.0007460000924766064,,0.0002698996104300022,,,,,,,,2.597316100029275,0.5599268001969904,,2.0352477999404073,,0.0007460000924766064,0.0011256001889705658,,,,,,,,,10,1,11,0.05,1.0,all_instruments_retained,1,1,1.0,True,False,False,False,0.347906307139749,0.3332074738990466,0.06373058447536133,33.21749563564366,3.1070230166774833,lassocv_control_union,1.5,0.23597262509367156,,0.06189500743648141,0.15731508339578104,0.041263338290987606,0.23597262509367156,0.06189500743648141,3,False,False,False,,ok; failed_alpha_points=2/21; selected_y=9; selected_d=9; selected_union=10; selection_lasso_multiplier=1.5
dgp2,500,200,0.25,0.5,19,5280161154979089729,post_selection_ivqr,-0.19999999999999996,1.0,-1.2,1.2,1.44,ok,False,True,,,-1.0,3.0,3.600000000001114,False,True,True,True,True,20,0.9523809523809523,2,True,4.0,-1.0,3.0,21,0.2,False,False,False,1,0.047619047619047616,0.01664042948694121,1000000000000.0,0.01664042948694121,3.841458820694124,3.841458820694124,1.0,3.841458820694124,10,2.001909200102091,2.001909200102091,,2.001909200102091,1.492088200058788,0.0006911000236868858,,0.0002645000349730253,,,,,,,,2.001909200102091,0.5076119999866933,,1.492088200058788,,0.0006911000236868858,0.0012533999979496002,,,,,,,,,10,1,11,0.05,1.0,all_instruments_retained,1,1,1.0,True,False,False,False,0.4154225624667899,0.4022456120305905,0.01426335024761527,7.061231742357069,3.089329544271701,lassocv_control_union,1.5,0.2778418047130506,,0.05226163661849169,0.1852278698087004,0.03484109107899446,0.2778418047130506,0.05226163661849169,3,False,False,False,,ok; failed_alpha_points=1/21; selected_y=8; selected_d=10; selected_union=10; selection_lasso_multiplier=1.5
dgp2,500,200,0.25,0.75,0,7311309395747590107,post_selection_ivqr,2.6,1.6744897501960816,0.9255102498039185,0.9255102498039185,0.8565692224921116,ok,False,True,,,0.01430825103133765,3.0,2.9856917489686623,False,True,False,True,True,15,0.7142857142857143,1,False,2.9856917489686623,-1.0,3.0,21,0.2,False,False,False,1,0.047619047619047616,0.24837889842745395,1000000000000.0,0.24837889842745395,3.841458820694124,3.841458820694124,1.0,3.841458820694124,10,2.2945771000813693,2.2945771000813693,,2.2945771000813693,1.8320210999809206,0.0009876000694930553,,0.0003519000019878149,,,,,,,,2.2945771000813693,0.4597390000708401,,1.8320210999809206,,0.0009876000694930553,0.001477499958127737,,,,,,,,,10,1,11,0.05,1.0,all_instruments_retained,1,1,1.0,True,False,False,False,0.3206430785629132,0.30532970533379855,0.007370462484984446,3.6234925082692304,2.808430364912754,lassocv_control_union,1.5,0.24590756737788913,,0.060127862035213885,0.1639383782519261,0.040085241356809256,0.24590756737788913,0.060127862035213885,3,False,False,False,,ok; failed_alpha_points=1/21; selected_y=10; selected_d=7; selected_union=10; selection_lasso_multiplier=1.5
dgp2,500,200,0.25,0.75,1,1452772275400911581,post_selection_ivqr,1.0,1.6744897501960816,-0.6744897501960816,0.6744897501960816,0.45493642311957255,ok,False,True,,,-0.781830928082978,2.696656734617142,3.0784876627006605,False,True,False,False,False,16,0.7619047619047619,2,True,3.47848766270012,-1.0,3.0,21,0.2,False,False,False,1,0.047619047619047616,0.013564759387128365,1000000000000.0,0.013564759387128365,3.841458820694124,3.841458820694124,1.0,3.841458820694124,11,1.9439491000957787,1.9439491000957787,,1.9439491000957787,1.5262222001329064,0.0006130998954176903,,0.00022239983081817627,,,,,,,,1.9439491000957787,0.4151656001340598,,1.5262222001329064,,0.0006130998954176903,0.0017258001025766134,,,,,,,,,11,1,12,0.055,1.0,all_instruments_retained,1,1,1.0,True,False,False,False,0.38856349828491277,0.3734973011173952,0.02829295116592096,14.179857225833754,2.8743445865821724,lassocv_control_union,1.5,0.23289481902339498,,0.057701651250785746,0.1552632126822633,0.03846776750052383,0.23289481902339498,0.057701651250785746,3,False,False,False,,ok; failed_alpha_points=1/21; selected_y=10; selected_d=10; selected_union=11; selection_lasso_multiplier=1.5
dgp2,500,200,0.25,0.75,2,5633231851756752083,post_selection_ivqr,0.6000000000000001,1.6744897501960816,-1.0744897501960815,1.0744897501960815,1.1545282232764376,ok,False,True,,,-1.0,3.0,3.6000000000011987,False,False,True,True,True,20,0.9523809523809523,2,True,4.0,-1.0,3.0,21,0.2,False,False,False,1,0.047619047619047616,0.0702570915726742,1000000000000.0,0.0702570915726742,3.841458820694124,3.841458820694124,1.0,3.841458820694124,11,2.1122488998807967,2.1122488998807967,,2.1122488998807967,1.6521219999995083,0.0005848000291734934,,0.00019340007565915585,,,,,,,,2.1122488998807967,0.4578121998347342,,1.6521219999995083,,0.0005848000291734934,0.0015364999417215586,,,,,,,,,11,1,12,0.055,1.0,all_instruments_retained,1,1,1.0,True,False,False,False,0.36605178561093876,0.350430885051044,0.019889892947741402,9.882948656332541,2.9359499107883913,lassocv_control_union,1.5,0.22381571291596095,,0.04771111722264647,0.1492104752773073,0.03180741148176431,0.22381571291596095,0.04771111722264647,3,False,False,False,,ok; failed_alpha_points=1/21; selected_y=9; selected_d=10; selected_union=11; selection_lasso_multiplier=1.5
dgp2,500,200,0.25,0.75,3,8339368893001811652,post_selection_ivqr,1.4000000000000004,1.6744897501960816,-0.27448975019608124,0.27448975019608124,0.07534462296270708,ok,False,True,,,-1.0,3.0,3.2000000000028748,False,True,True,True,True,19,0.9047619047619048,3,True,4.0,-1.0,3.0,21,0.2,False,False,False,2,0.09523809523809523,1.1684007778720033e-05,1000000000000.0,1.1684007778720033e-05,3.841458820694124,3.841458820694124,1.0,3.841458820694124,22,4.110208299942315,4.110208299942315,,4.110208299942315,3.5879281000234187,0.000713299959897995,,0.00029540015384554863,,,,,,,,4.110208299942315,0.45378029998391867,,3.5879281000234187,,0.000713299959897995,0.06749119982123375,,,,,,,,,22,1,23,0.11,1.0,all_instruments_retained,1,1,1.0,True,False,False,False,0.4703730603302241,0.44478184265710463,0.02830925760098163,13.867793558265426,2.8757303144402715,lassocv_control_union,1.5,0.23757220982682542,,0.039595035084835896,0.15838147321788362,0.026396690056557263,0.23757220982682542,0.039595035084835896,3,False,False,False,,ok; failed_alpha_points=2/21; selected_y=10; selected_d=22; selected_union=22; selection_lasso_multiplier=1.5
dgp2,500,200,0.25,0.75,4,5631216678369939112,post_selection_ivqr,0.6000000000000001,1.6744897501960816,-1.0744897501960815,1.0744897501960815,1.1545282232764376,ok,False,True,,,-1.0,1.3365894359639374,1.5365894359658774,False,False,True,False,True,10,0.47619047619047616,3,True,2.3365894359639374,-1.0,3.0,21,0.2,False,False,False,2,0.09523809523809523,0.000583030399125999,1000000000000.0,0.000583030399125999,3.841458820694124,3.841458820694124,1.0,3.841458820694124,16,3.801292800111696,3.801292800111696,,3.801292800111696,3.2983325999230146,0.0005946999881416559,,0.0002038001548498869,,,,,,,,3.801292800111696,0.500818399945274,,3.2983325999230146,,0.0005946999881416559,0.001343300100415945,,,,,,,,,16,1,17,0.08,1.0,all_instruments_retained,1,1,1.0,True,False,False,False,0.35195636213189563,0.3291000512527301,0.036830592834275346,18.431176918668697,2.8113136308981446,lassocv_control_union,1.5,0.17230269727829234,,0.07029036604858799,0.1148684648521949,0.046860244032391994,0.17230269727829234,0.07029036604858799,3,False,False,False,,ok; failed_alpha_points=2/21; selected_y=16; selected_d=6; selected_union=16; selection_lasso_multiplier=1.5
dgp2,500,200,0.25,0.75,5,6583036145325822315,post_selection_ivqr,2.6,1.6744897501960816,0.9255102498039185,0.9255102498039185,0.8565692224921116,ok,False,True,,,0.9545366216247595,3.0,1.6454633783765256,False,False,False,True,True,10,0.47619047619047616,2,True,2.0454633783752403,-1.0,3.0,21,0.2,False,False,False,1,0.047619047619047616,1.247180453324554e-05,1000000000000.0,1.247180453324554e-05,3.841458820694124,3.841458820694124,1.0,3.841458820694124,13,2.7497972999699414,2.7497972999699414,,2.7497972999699414,2.267869499977678,0.0009174998849630356,,0.0002566000912338495,,,,,,,,2.7497972999699414,0.47911900002509356,,2.267869499977678,,0.0009174998849630356,0.0016346999909728765,,,,,,,,,13,1,14,0.065,1.0,all_instruments_retained,1,1,1.0,True,False,False,False,0.42585226842495705,0.40927893184340935,0.05190068260101884,26.549782917838847,2.8816448826592747,lassocv_control_union,1.5,0.22135722885716247,,0.044204431615515,0.14757148590477498,0.029469621077010004,0.22135722885716247,0.044204431615515,3,False,False,False,,ok; failed_alpha_points=1/21; selected_y=9; selected_d=12; selected_union=13; selection_lasso_multiplier=1.5
dgp2,500,200,0.25,0.75,6,2084364100752165100,post_selection_ivqr,1.2000000000000002,1.6744897501960816,-0.4744897501960814,0.4744897501960814,0.22514052304113974,ok,False,True,,,-1.0,3.0,4.0,False,True,True,True,True,21,1.0,1,False,4.0,-1.0,3.0,21,0.2,False,False,False,0,0.0,0.001247971537687992,1.3166095573593906,0.001247971537687992,3.841458820694124,3.841458820694124,1.0,3.841458820694124,13,2.6881939999293536,2.6881939999293536,,2.6881939999293536,2.1732157999649644,0.0005818998906761408,,0.00027559977024793625,,,,,,,,2.6881939999293536,0.5124080001842231,,2.1732157999649644,,0.0005818998906761408,0.001712700119242072,,,,,,,,,13,1,14,0.065,1.0,all_instruments_retained,1,1,1.0,True,False,False,False,0.3814564395738099,0.36360157391202297,0.027327684389981063,13.626302215488174,2.9381122544844196,lassocv_control_union,1.5,0.209169406660908,,0.044232144493020056,0.139446271107272,0.029488096328680036,0.209169406660908,0.044232144493020056,3,False,False,False,,ok; failed_alpha_points=0/21; selected_y=10; selected_d=12; selected_union=13; selection_lasso_multiplier=1.5
dgp2,500,200,0.25,0.75,7,2812360510399971398,post_selection_ivqr,-1.0,1.6744897501960816,-2.6744897501960816,2.6744897501960816,7.152895423903899,ok,False,True,,,-1.0,1.0239571003278891,1.6239571003279625,False,False,True,False,True,10,0.47619047619047616,2,True,2.0239571003278893,-1.0,3.0,21,0.2,True,False,True,3,0.14285714285714285,0.1336846226796302,1000000000000.0,0.1336846226796302,3.841458820694124,3.841458820694124,1.0,3.841458820694124,12,3.1705925001297146,3.1705925001297146,,3.1705925001297146,2.6317219000775367,0.0005125999450683594,,0.0002978998236358166,,,,,,,,3.1705925001297146,0.5365916001610458,,2.6317219000775367,,0.0005125999450683594,0.0014685001224279404,,,,,,,,,12,1,13,0.06,1.0,all_instruments_retained,1,1,1.0,True,False,False,False,0.36798126875949355,0.3510754179238422,0.027445874050944178,13.715118195342042,3.094619580700829,lassocv_control_union,1.5,0.28166665238614197,,0.052664301361283354,0.18777776825742798,0.03510953424085557,0.28166665238614197,0.052664301361283354,3,False,False,False,,ok; failed_alpha_points=3/21; selected_y=10; selected_d=12; selected_union=12; selection_lasso_multiplier=1.5
dgp2,500,200,0.25,0.75,8,911609787704126999,post_selection_ivqr,-1.0,1.6744897501960816,-2.6744897501960816,2.6744897501960816,7.152895423903899,ok,False,True,,,-1.0,3.0,1.8428656308676663,False,False,True,True,True,10,0.47619047619047616,2,True,4.0,-1.0,3.0,21,0.2,True,False,True,1,0.047619047619047616,1.574839681377092,1000000000000.0,1.574839681377092,3.841458820694124,3.841458820694124,1.0,3.841458820694124,15,2.557489699916914,2.557489699916914,,2.557489699916914,2.0516655000392348,0.0004187000449746847,,0.00025819987058639526,,,,,,,,2.557489699916914,0.5038542000111192,,2.0516655000392348,,0.0004187000449746847,0.0012930999509990215,,,,,,,,,15,1,16,0.075,1.0,all_instruments_retained,1,1,1.0,True,False,False,False,0.42739654471982147,0.4084283143171654,0.011576944556628315,5.65715681160761,2.726378796318454,lassocv_control_union,1.5,0.24449193000787112,,0.043834128057566674,0.16299462000524742,0.029222752038377785,0.24449193000787112,0.043834128057566674,3,False,False,False,,ok; failed_alpha_points=1/21; selected_y=9; selected_d=14; selected_union=15; selection_lasso_multiplier=1.5
dgp2,500,200,0.25,0.75,9,7678528835850786955,post_selection_ivqr,2.6,1.6744897501960816,0.9255102498039185,0.9255102498039185,0.8565692224921116,ok,False,True,,,-1.0,3.0,3.890514682011772,False,True,True,True,True,20,0.9523809523809523,2,True,4.0,-1.0,3.0,21,0.2,False,False,False,0,0.0,0.0006480451543576021,4.084092168822641,0.0006480451543576021,3.841458820694124,3.841458820694124,1.0,3.841458820694124,14,2.3541156998835504,2.3541156998835504,,2.3541156998835504,1.8234065000433475,0.0008263001218438148,,0.00023659947328269482,,,,,,,,2.3541156998835504,0.5280508000869304,,1.8234065000433475,,0.0008263001218438148,0.0015955001581460238,,,,,,,,,14,1,15,0.07,1.0,all_instruments_retained,1,1,1.0,True,False,False,False,0.3909784962172057,0.37210386283550756,0.017671461919854487,8.706850343496543,3.1576307710561116,lassocv_control_union,1.5,0.20910732731748105,,0.05634360044608698,0.1394048848783207,0.03756240029739132,0.20910732731748105,0.05634360044608698,3,False,False,False,,ok; failed_alpha_points=0/21; selected_y=14; selected_d=9; selected_union=14; selection_lasso_multiplier=1.5
dgp2,500,200,0.25,0.75,10,1813019750649104530,post_selection_ivqr,1.8000000000000003,1.6744897501960816,0.12551024980391867,0.12551024980391867,0.015752822805842066,ok,False,True,,,-1.0,3.0,3.815746586473767,False,True,True,True,True,20,0.9523809523809523,2,True,4.0,-1.0,3.0,21,0.2,False,False,False,0,0.0,0.0017043692714787811,4.324488824191869,0.0017043692714787811,3.841458820694124,3.841458820694124,1.0,3.841458820694124,11,1.9995859998743981,1.9995859998743981,,1.9995859998743981,1.548283299896866,0.001003399956971407,,0.0002523998264223337,,,,,,,,1.9995859998743981,0.4485442000441253,,1.548283299896866,,0.001003399956971407,0.00150270015001297,,,,,,,,,11,1,12,0.055,1.0,all_instruments_retained,1,1,1.0,True,False,False,False,0.3483761795965863,0.3323197404901367,0.03215050603058443,16.177408300003094,3.0367067952215185,lassocv_control_union,1.5,0.21328141435548684,,0.053011034992062514,0.14218760957032456,0.035340689994708345,0.21328141435548684,0.053011034992062514,3,False,False,False,,ok; failed_alpha_points=0/21; selected_y=10; selected_d=10; selected_union=11; selection_lasso_multiplier=1.5
dgp2,500,200,0.25,0.75,11,6547992920264271048,post_selection_ivqr,1.0,1.6744897501960816,-0.6744897501960816,0.6744897501960816,0.45493642311957255,ok,False,True,,,-1.0,3.0,4.0,False,True,True,True,True,21,1.0,1,False,4.0,-1.0,3.0,21,0.2,False,False,False,0,0.0,0.00021371564226775716,1.8961075951842004,0.00021371564226775716,3.841458820694124,3.841458820694124,1.0,3.841458820694124,18,2.2850593999028206,2.2850593999028206,,2.2850593999028206,1.8269557999446988,0.0005352001171559095,,0.00023499992676079273,,,,,,,,2.2850593999028206,0.45574290002696216,,1.8269557999446988,,0.0005352001171559095,0.0015904998872429132,,,,,,,,,18,1,19,0.09,1.0,all_instruments_retained,1,1,1.0,True,False,False,False,0.36280851621226096,0.33758635331232967,0.041309111127958584,20.682759762898566,3.120948128801522,lassocv_control_union,1.5,0.18685614054521826,,0.05904344310430395,0.12457076036347883,0.0393622954028693,0.18685614054521826,0.05904344310430395,3,False,False,False,,ok; failed_alpha_points=0/21; selected_y=17; selected_d=9; selected_union=18; selection_lasso_multiplier=1.5
dgp2,500,200,0.25,0.75,12,1845514188904164247,post_selection_ivqr,0.40000000000000013,1.6744897501960816,-1.2744897501960815,1.2744897501960815,1.6243241233548702,ok,False,True,,,-1.0,3.0,3.6000000000014754,False,True,True,True,True,20,0.9523809523809523,2,True,4.0,-1.0,3.0,21,0.2,False,False,False,1,0.047619047619047616,0.041299777497732414,1000000000000.0,0.041299777497732414,3.841458820694124,3.841458820694124,1.0,3.841458820694124,11,2.481837300118059,2.481837300118059,,2.481837300118059,2.0458456999622285,0.0005715999286621809,,0.0002580003347247839,,,,,,,,2.481837300118059,0.4335497999563813,,2.0458456999622285,,0.0005715999286621809,0.0016121999360620975,,,,,,,,,11,1,12,0.055,1.0,all_instruments_retained,1,1,1.0,True,False,False,False,0.3389082322133694,0.3226184966621587,0.005990061207477581,2.9347390747271738,2.7990240126471106,lassocv_control_union,1.5,0.21336069786446768,,0.056960659078096845,0.14224046524297845,0.03797377271873123,0.21336069786446768,0.056960659078096845,3,False,False,False,,ok; failed_alpha_points=1/21; selected_y=10; selected_d=10; selected_union=11; selection_lasso_multiplier=1.5
