dgp,n,p,pi,tau,rep,seed,estimator,alpha_hat,alpha_true,bias,absolute_error,squared_error,status,failed,converged,error_type,error_message,cr_lower,cr_upper,cr_length,cr_empty,cr_covers_true,cr_hits_lower_boundary,cr_hits_upper_boundary,cr_hits_any_boundary,cr_accepted_alpha_count,cr_acceptance_rate,cr_n_blocks,cr_disconnected,cr_hull_length,alpha_grid_min,alpha_grid_max,alpha_grid_size,alpha_grid_step,alpha_hat_at_lower_boundary,alpha_hat_at_upper_boundary,alpha_hat_at_any_boundary,failed_alpha_count,failed_alpha_rate,min_test_stat,max_test_stat,test_stat_at_alpha_hat,critical_value,critical_value_nominal,critical_value_multiplier,critical_value_adjusted,selected_controls,runtime_seconds,runtime_total_sec,runtime_data_generation_sec,runtime_estimator_sec,runtime_alpha_grid_sec,runtime_confidence_region_sec,runtime_score_eval_sec,runtime_other_sec,dml_runtime_total_sec,dml_runtime_crossfit_sec,dml_runtime_nuisance_fit_sec,dml_runtime_nuisance_predict_sec,dml_runtime_alpha_loop_sec,dml_runtime_score_eval_sec,dml_runtime_confidence_region_sec,ps_runtime_total_sec,ps_runtime_selection_sec,ps_runtime_first_stage_sec,ps_runtime_alpha_loop_sec,ps_runtime_score_eval_sec,ps_runtime_confidence_region_sec,ps_runtime_diagnostics_sec,oracle_runtime_total_sec,oracle_runtime_alpha_loop_sec,oracle_runtime_score_eval_sec,oracle_runtime_confidence_region_sec,fc_runtime_total_sec,fc_runtime_alpha_loop_sec,fc_runtime_score_eval_sec,fc_runtime_confidence_region_sec,ps_n_selected_controls,ps_n_selected_instruments,ps_n_selected_total,ps_share_selected_controls,ps_share_selected_instruments,ps_instrument_selection_method,ps_n_candidate_instruments,ps_n_retained_instruments,ps_share_retained_instruments,ps_all_instruments_retained,ps_selected_no_controls,ps_selected_no_instruments,ps_selected_empty_total,ps_first_stage_r2,ps_first_stage_adj_r2,ps_first_stage_partial_r2,ps_first_stage_f_stat,ps_first_stage_condition_number,ps_selection_method,ps_selection_lasso_multiplier,ps_lasso_alpha_controls,ps_lasso_alpha_instruments,ps_lasso_alpha_first_stage,ps_lasso_alpha_y_cv,ps_lasso_alpha_d_cv,ps_lasso_alpha_y_final,ps_lasso_alpha_d_final,ps_lasso_cv_folds,ps_selection_failed,ps_first_stage_failed,ps_rank_deficient,ps_warning_code,message
dgp2,500,500,0.25,0.25,0,7841126147580411735,post_selection_ivqr,1.3,0.3255102498039183,0.9744897501960817,0.9744897501960817,0.9496302732372218,ok,False,True,,,0.0,2.0,2.0,False,True,True,True,True,21,1.0,1,False,2.0,0.0,2.0,21,0.1,False,False,False,0,0.0,0.0006118199561397673,1.9648370046578327,0.0006118199561397673,3.841458820694124,3.841458820694124,1.0,3.841458820694124,7,13.639898500172421,13.639898500172421,,13.639898500172421,0.7285496001131833,0.0006345999427139759,,0.0008886002469807863,,,,,,,,13.639898500172421,12.907051400048658,,0.7285496001131833,,0.0006345999427139759,0.0027742998208850622,,,,,,,,,7,1,8,0.014,1.0,all_instruments_retained,1,1,1.0,True,False,False,False,0.3336639003383982,0.3228071003439118,0.04628579126540476,23.829280620100462,2.546128815656511,lassocv_control_union,1.8,0.3387186465103105,,0.07979203571573745,0.18817702583906137,0.04432890873096525,0.3387186465103105,0.07979203571573745,3,False,False,False,,ok; failed_alpha_points=0/21; selected_y=7; selected_d=7; selected_union=7; selection_lasso_multiplier=1.8
dgp2,500,500,0.25,0.25,1,239962180672980149,post_selection_ivqr,2.0,0.3255102498039183,1.6744897501960816,1.6744897501960816,2.803915923511736,ok,False,True,,,0.0,2.0,1.5000000000015135,False,True,True,True,True,18,0.8571428571428571,3,True,2.0,0.0,2.0,21,0.1,False,True,True,3,0.14285714285714285,0.0004161801231462173,1000000000000.0,0.0004161801231462173,3.841458820694124,3.841458820694124,1.0,3.841458820694124,8,13.702916099922732,13.702916099922732,,13.702916099922732,1.3512444000225514,0.0007986999116837978,,0.0002906997688114643,,,,,,,,13.702916099922732,12.34906220017001,,1.3512444000225514,,0.0007986999116837978,0.001520100049674511,,,,,,,,,8,1,9,0.016,1.0,all_instruments_retained,1,1,1.0,True,False,False,False,0.29304366430106965,0.280058752012722,0.02943711504543124,14.861671094023436,2.87680756793599,lassocv_control_union,1.8,0.3075420478878616,,0.07295935619875081,0.17085669327103423,0.04053297566597267,0.3075420478878616,0.07295935619875081,3,False,False,False,,ok; failed_alpha_points=3/21; selected_y=8; selected_d=7; selected_union=8; selection_lasso_multiplier=1.8
dgp2,500,500,0.25,0.25,2,7121952012519898551,post_selection_ivqr,2.0,0.3255102498039183,1.6744897501960816,1.6744897501960816,2.803915923511736,ok,False,True,,,0.0,2.0,1.6000000000010275,False,True,True,True,True,19,0.9047619047619048,3,True,2.0,0.0,2.0,21,0.1,False,True,True,2,0.09523809523809523,0.48100540124670865,1000000000000.0,0.48100540124670865,3.841458820694124,3.841458820694124,1.0,3.841458820694124,8,14.325446400092915,14.325446400092915,,14.325446400092915,1.3673489999491721,0.0014384000096470118,,0.0002723000943660736,,,,,,,,14.325446400092915,12.955131799913943,,1.3673489999491721,,0.0014384000096470118,0.001254900125786662,,,,,,,,,8,1,9,0.016,1.0,all_instruments_retained,1,1,1.0,True,False,False,False,0.26816448984113617,0.2547226131239325,0.014655076165036807,7.287790444913065,2.592866671878157,lassocv_control_union,1.8,0.35802526687159975,,0.080465924708342,0.19890292603977763,0.044703291504634445,0.35802526687159975,0.080465924708342,3,False,False,False,,ok; failed_alpha_points=2/21; selected_y=8; selected_d=6; selected_union=8; selection_lasso_multiplier=1.8
dgp2,500,500,0.25,0.25,3,3148062533980785063,post_selection_ivqr,0.30000000000000004,0.3255102498039183,-0.02551024980391825,0.02551024980391825,0.0006507728450583111,ok,False,True,,,0.0,2.0,1.4000000000020918,False,True,True,True,True,18,0.8571428571428571,4,True,2.0,0.0,2.0,21,0.1,False,False,False,3,0.14285714285714285,0.0006783966065897615,1000000000000.0,0.0006783966065897615,3.841458820694124,3.841458820694124,1.0,3.841458820694124,10,13.821410699980333,13.821410699980333,,13.821410699980333,2.637787900166586,0.0008724001236259937,,0.0003417995758354664,,,,,,,,13.821410699980333,11.180375800002366,,2.637787900166586,,0.0008724001236259937,0.0020328001119196415,,,,,,,,,10,1,11,0.02,1.0,all_instruments_retained,1,1,1.0,True,False,False,False,0.36056867623983735,0.3461552652534403,0.00760834576880771,3.7413381293039305,2.965216777404443,lassocv_control_union,1.8,0.3223854373963264,,0.0821716989495172,0.1791030207757369,0.04565094386084289,0.3223854373963264,0.0821716989495172,3,False,False,False,,ok; failed_alpha_points=3/21; selected_y=9; selected_d=8; selected_union=10; selection_lasso_multiplier=1.8
dgp2,500,500,0.25,0.25,4,4808035636878627854,post_selection_ivqr,0.0,0.3255102498039183,-0.3255102498039183,0.3255102498039183,0.1059569227274093,ok,False,True,,,0.0,2.0,2.0,False,True,True,True,True,21,1.0,1,False,2.0,0.0,2.0,21,0.1,True,False,True,0,0.0,0.00028558242395474814,0.5744135940023654,0.00028558242395474814,3.841458820694124,3.841458820694124,1.0,3.841458820694124,8,14.111617800081149,14.111617800081149,,14.111617800081149,1.0303702000528574,0.0006393999792635441,,0.0003014998510479927,,,,,,,,14.111617800081149,13.078741600038484,,1.0303702000528574,,0.0006393999792635441,0.001565100159496069,,,,,,,,,8,1,9,0.016,1.0,all_instruments_retained,1,1,1.0,True,False,False,False,0.3105721476055746,0.29790918705139136,0.04942733871856754,25.47874240297297,2.7297918295517336,lassocv_control_union,1.8,0.3437670127522511,,0.09925180640882149,0.19098167375125058,0.05513989244934527,0.3437670127522511,0.09925180640882149,3,False,False,False,,ok; failed_alpha_points=0/21; selected_y=8; selected_d=6; selected_union=8; selection_lasso_multiplier=1.8
dgp2,500,500,0.25,0.25,5,3575127469257000788,post_selection_ivqr,0.5,0.3255102498039183,0.1744897501960817,0.1744897501960817,0.030446672923490996,ok,False,True,,,0.0,2.0,1.8000000000007494,False,True,True,True,True,20,0.9523809523809523,2,True,2.0,0.0,2.0,21,0.1,False,False,False,1,0.047619047619047616,0.0013911310079807516,1000000000000.0,0.0013911310079807516,3.841458820694124,3.841458820694124,1.0,3.841458820694124,9,11.583979699993506,11.583979699993506,,11.583979699993506,1.215438999934122,0.0006965999491512775,,0.0002797003835439682,,,,,,,,11.583979699993506,10.365786099806428,,1.215438999934122,,0.0006965999491512775,0.0017782999202609062,,,,,,,,,9,1,10,0.018,1.0,all_instruments_retained,1,1,1.0,True,False,False,False,0.3948480186708534,0.3824727225291531,0.03570135809230133,18.104312656292638,3.0405508221464936,lassocv_control_union,1.8,0.3623884998193348,,0.09049155029961628,0.2013269443440749,0.05027308349978682,0.3623884998193348,0.09049155029961628,3,False,False,False,,ok; failed_alpha_points=1/21; selected_y=9; selected_d=5; selected_union=9; selection_lasso_multiplier=1.8
dgp2,500,500,0.25,0.25,6,5679877987521115637,post_selection_ivqr,0.1,0.3255102498039183,-0.2255102498039183,0.2255102498039183,0.050854872766625626,ok,False,True,,,0.0,1.9567739598478815,1.7567739598479357,False,True,True,False,True,19,0.9047619047619048,2,True,1.9567739598478815,0.0,2.0,21,0.1,False,False,False,1,0.047619047619047616,6.733704097210925e-05,1000000000000.0,6.733704097210925e-05,3.841458820694124,3.841458820694124,1.0,3.841458820694124,9,12.387272499967366,12.387272499967366,,12.387272499967366,1.5750127001665533,0.0006652998272329569,,0.0002842999529093504,,,,,,,,12.387272499967366,10.809640800114721,,1.5750127001665533,,0.0006652998272329569,0.001669399905949831,,,,,,,,,9,1,10,0.018,1.0,all_instruments_retained,1,1,1.0,True,False,False,False,0.37235571230304276,0.3595204507959475,0.006329518052004526,3.114849825630827,2.8831347508454472,lassocv_control_union,1.8,0.28144913839492636,,0.06337122294284665,0.15636063244162574,0.03520623496824814,0.28144913839492636,0.06337122294284665,3,False,False,False,,ok; failed_alpha_points=1/21; selected_y=9; selected_d=7; selected_union=9; selection_lasso_multiplier=1.8
dgp2,500,500,0.25,0.25,7,8235172374470464296,post_selection_ivqr,0.5,0.3255102498039183,0.1744897501960817,0.1744897501960817,0.030446672923490996,ok,False,True,,,0.0,1.5576134406164008,1.3576134406168352,False,True,True,False,True,15,0.7142857142857143,2,True,1.5576134406164008,0.0,2.0,21,0.1,False,False,False,1,0.047619047619047616,0.018214181175150758,1000000000000.0,0.018214181175150758,3.841458820694124,3.841458820694124,1.0,3.841458820694124,9,13.198729699943215,13.198729699943215,,13.198729699943215,1.6404943000525236,0.001009100116789341,,0.000371299684047699,,,,,,,,13.198729699943215,11.555013600038365,,1.6404943000525236,,0.001009100116789341,0.0018414000514894724,,,,,,,,,9,1,10,0.018,1.0,all_instruments_retained,1,1,1.0,True,False,False,False,0.3777702878425744,0.36504575385162497,0.05741046735554947,29.78360947644136,2.6246828026569036,lassocv_control_union,1.8,0.341519710516642,,0.06862656995344954,0.18973317250924554,0.038125872196360856,0.341519710516642,0.06862656995344954,3,False,False,False,,ok; failed_alpha_points=1/21; selected_y=9; selected_d=7; selected_union=9; selection_lasso_multiplier=1.8
dgp2,500,500,0.25,0.25,8,7815822792555143737,post_selection_ivqr,0.1,0.3255102498039183,-0.2255102498039183,0.2255102498039183,0.050854872766625626,ok,False,True,,,0.0,1.9892953363303771,1.533549742411148,False,False,True,False,True,16,0.7619047619047619,4,True,1.9892953363303771,0.0,2.0,21,0.1,False,False,False,1,0.047619047619047616,0.14336822855538306,1000000000000.0,0.14336822855538306,3.841458820694124,3.841458820694124,1.0,3.841458820694124,11,10.513128299964592,10.513128299964592,,10.513128299964592,1.3787106999661773,0.0004732999950647354,,0.0002793001476675272,,,,,,,,10.513128299964592,9.13256169995293,,1.3787106999661773,,0.0004732999950647354,0.0011032999027520418,,,,,,,,,11,1,12,0.022,1.0,all_instruments_retained,1,1,1.0,True,False,False,False,0.39020748983867737,0.3751818017032854,0.03174251693499051,15.965387324873868,2.807992670187026,lassocv_control_union,1.8,0.3387616608842595,,0.06403266328625003,0.1882009227134775,0.035573701825694456,0.3387616608842595,0.06403266328625003,3,False,False,False,,ok; failed_alpha_points=1/21; selected_y=11; selected_d=10; selected_union=11; selection_lasso_multiplier=1.8
dgp2,500,500,0.25,0.25,9,5781429834454484584,post_selection_ivqr,0.0,0.3255102498039183,-0.3255102498039183,0.3255102498039183,0.1059569227274093,ok,False,True,,,0.0,1.5824899378543005,1.5824899378543005,False,True,True,False,True,16,0.7619047619047619,1,False,1.5824899378543005,0.0,2.0,21,0.1,True,False,True,0,0.0,0.0009059511674252022,7.707670168066138,0.0009059511674252022,3.841458820694124,3.841458820694124,1.0,3.841458820694124,8,9.532953100046143,9.532953100046143,,9.532953100046143,0.41205429984256625,0.00040890020318329334,,0.00025129993446171284,,,,,,,,9.532953100046143,9.119179500034079,,0.41205429984256625,,0.00040890020318329334,0.0010591000318527222,,,,,,,,,8,1,9,0.016,1.0,all_instruments_retained,1,1,1.0,True,False,False,False,0.3864508151436975,0.3751815444014389,0.06296115133985672,32.923890189444215,2.853979043435038,lassocv_control_union,1.8,0.3000266464049593,,0.08005788048304027,0.1666814702249774,0.044476600268355704,0.3000266464049593,0.08005788048304027,3,False,False,False,,ok; failed_alpha_points=0/21; selected_y=8; selected_d=5; selected_union=8; selection_lasso_multiplier=1.8
dgp2,500,500,0.25,0.25,10,4305782203155337298,post_selection_ivqr,0.0,0.3255102498039183,-0.3255102498039183,0.3255102498039183,0.1059569227274093,ok,False,True,,,0.0,1.2052818880737801,1.2052818880737801,False,True,True,False,True,13,0.6190476190476191,1,False,1.2052818880737801,0.0,2.0,21,0.1,True,False,True,0,0.0,1.0300925934271707,5.068745310617781,1.0300925934271707,3.841458820694124,3.841458820694124,1.0,3.841458820694124,7,12.71638450003229,12.71638450003229,,12.71638450003229,0.6089218999259174,0.0013204000424593687,,0.0003442000597715378,,,,,,,,12.71638450003229,12.102902099955827,,0.6089218999259174,,0.0013204000424593687,0.002895900048315525,,,,,,,,,7,1,8,0.014,1.0,all_instruments_retained,1,1,1.0,True,False,False,False,0.3663724481370826,0.3560485776382978,0.03668357684469356,18.6975284525391,2.463159688539958,lassocv_control_union,1.8,0.3475570429043678,,0.08361514248378876,0.1930872460579821,0.0464528569354382,0.3475570429043678,0.08361514248378876,3,False,False,False,,ok; failed_alpha_points=0/21; selected_y=7; selected_d=6; selected_union=7; selection_lasso_multiplier=1.8
dgp2,500,500,0.25,0.25,11,9741666507626165,post_selection_ivqr,1.0,0.3255102498039183,0.6744897501960817,0.6744897501960817,0.4549364231195727,ok,False,True,,,0.0,2.0,1.600000000001478,False,True,True,True,True,19,0.9047619047619048,3,True,2.0,0.0,2.0,21,0.1,False,False,False,2,0.09523809523809523,0.0031198755682912815,1000000000000.0,0.0031198755682912815,3.841458820694124,3.841458820694124,1.0,3.841458820694124,9,13.23999990010634,13.23999990010634,,13.23999990010634,1.599653699900955,0.0014239000156521797,,0.0003917000722140074,,,,,,,,13.23999990010634,11.6368696000427,,1.599653699900955,,0.0014239000156521797,0.0016610000748187304,,,,,,,,,9,1,10,0.018,1.0,all_instruments_retained,1,1,1.0,True,False,False,False,0.38039038798712965,0.3677194347762325,0.07552126287813136,39.94672464006924,2.7945306200894664,lassocv_control_union,1.8,0.358230981731924,,0.08631648175834886,0.19901721207329112,0.04795360097686047,0.358230981731924,0.08631648175834886,3,False,False,False,,ok; failed_alpha_points=2/21; selected_y=8; selected_d=8; selected_union=9; selection_lasso_multiplier=1.8
dgp2,500,500,0.25,0.25,12,5749083808944150316,post_selection_ivqr,0.0,0.3255102498039183,-0.3255102498039183,0.3255102498039183,0.1059569227274093,ok,False,True,,,0.0,2.0,1.3671529947512024,False,True,True,True,True,16,0.7619047619047619,3,True,2.0,0.0,2.0,21,0.1,True,False,True,1,0.047619047619047616,1.2234713695249402,1000000000000.0,1.2234713695249402,3.841458820694124,3.841458820694124,1.0,3.841458820694124,9,11.654459399869666,11.654459399869666,,11.654459399869666,1.1788569001946598,0.0006748999003320932,,0.0002933996729552746,,,,,,,,11.654459399869666,10.472847500117496,,1.1788569001946598,,0.0006748999003320932,0.0017866999842226505,,,,,,,,,9,1,10,0.018,1.0,all_instruments_retained,1,1,1.0,True,False,False,False,0.37938575765435745,0.3666942598558781,0.014055922835206578,6.971334810571803,2.7466205256065592,lassocv_control_union,1.8,0.3376145617680171,,0.07580397689794924,0.18756364542667614,0.042113320498860685,0.3376145617680171,0.07580397689794924,3,False,False,False,,ok; failed_alpha_points=1/21; selected_y=7; selected_d=9; selected_union=9; selection_lasso_multiplier=1.8
dgp2,500,500,0.25,0.25,13,6078864062411213432,post_selection_ivqr,0.4,0.3255102498039183,0.07448975019608173,0.07448975019608173,0.005548722884274658,ok,False,True,,,0.0,2.0,2.0,False,True,True,True,True,21,1.0,1,False,2.0,0.0,2.0,21,0.1,False,False,False,0,0.0,0.0045429310517444916,0.40359804748917266,0.0045429310517444916,3.841458820694124,3.841458820694124,1.0,3.841458820694124,9,11.631811699829996,11.631811699829996,,11.631811699829996,1.268548799911514,0.0009310999885201454,,0.00037309969775378704,,,,,,,,11.631811699829996,10.359977400163189,,1.268548799911514,,0.0009310999885201454,0.0019813000690191984,,,,,,,,,9,1,10,0.018,1.0,all_instruments_retained,1,1,1.0,True,False,False,False,0.36668353265213505,0.35373227565115617,0.018207338738675295,9.068501929698572,2.7050790521467305,lassocv_control_union,1.8,0.27944388078847765,,0.0654923914619012,0.15524660043804314,0.03638466192327844,0.27944388078847765,0.0654923914619012,3,False,False,False,,ok; failed_alpha_points=0/21; selected_y=8; selected_d=9; selected_union=9; selection_lasso_multiplier=1.8
dgp2,500,500,0.25,0.25,14,422361772238390271,post_selection_ivqr,1.7000000000000002,0.3255102498039183,1.3744897501960818,1.3744897501960818,1.8892220733940872,ok,False,True,,,0.0,2.0,1.8000000000006984,False,True,True,True,True,20,0.9523809523809523,2,True,2.0,0.0,2.0,21,0.1,False,False,False,1,0.047619047619047616,0.13977632084329092,1000000000000.0,0.13977632084329092,3.841458820694124,3.841458820694124,1.0,3.841458820694124,9,13.707269500009716,13.707269500009716,,13.707269500009716,1.31947849993594,0.0005747000686824322,,0.000251400051638484,,,,,,,,13.707269500009716,12.385485399980098,,1.31947849993594,,0.0005747000686824322,0.0014794999733567238,,,,,,,,,9,1,10,0.018,1.0,all_instruments_retained,1,1,1.0,True,False,False,False,0.36918773754257284,0.3562876912755497,0.044991118460852395,23.03712285052186,2.950949169994942,lassocv_control_union,1.8,0.3273189352644847,,0.07079687791430198,0.18184385292471372,0.039331598841278875,0.3273189352644847,0.07079687791430198,3,False,False,False,,ok; failed_alpha_points=1/21; selected_y=8; selected_d=7; selected_union=9; selection_lasso_multiplier=1.8
dgp2,500,500,0.25,0.25,15,5441419247633518814,post_selection_ivqr,0.0,0.3255102498039183,-0.3255102498039183,0.3255102498039183,0.1059569227274093,ok,False,True,,,,,,True,False,False,False,False,0,0.0,0,False,,0.0,2.0,21,0.1,True,False,True,2,0.09523809523809523,5.4227124860962235,1000000000000.0,5.4227124860962235,3.841458820694124,3.841458820694124,1.0,3.841458820694124,7,13.846585599938408,13.846585599938408,,13.846585599938408,0.976277899928391,0.0009262000676244497,,0.00030569988302886486,,,,,,,,13.846585599938408,12.86625299998559,,0.976277899928391,,0.0009262000676244497,0.002822800073772669,,,,,,,,,7,1,8,0.014,1.0,all_instruments_retained,1,1,1.0,True,False,False,False,0.3056808926414767,0.2943681576946984,0.004525646604997627,2.2321946069986924,2.582703998292625,lassocv_control_union,1.8,0.3752785184263605,,0.08718495684085008,0.2084880657924225,0.0484360871338056,0.3752785184263605,0.08718495684085008,3,False,False,False,,ok; failed_alpha_points=2/21; selected_y=7; selected_d=6; selected_union=7; selection_lasso_multiplier=1.8
dgp2,500,500,0.25,0.25,16,2877879706563974126,post_selection_ivqr,0.0,0.3255102498039183,-0.3255102498039183,0.3255102498039183,0.1059569227274093,ok,False,True,,,0.0,2.0,1.8528205426419513,False,True,True,True,True,19,0.9047619047619048,2,True,2.0,0.0,2.0,21,0.1,True,False,True,0,0.0,0.011810818219080829,4.1924649967531185,0.011810818219080829,3.841458820694124,3.841458820694124,1.0,3.841458820694124,10,13.997462300118059,13.997462300118059,,13.997462300118059,1.655371499946341,0.000575600191950798,,0.000318099744617939,,,,,,,,13.997462300118059,12.33950430015102,,1.655371499946341,,0.000575600191950798,0.0016928000841289759,,,,,,,,,10,1,11,0.02,1.0,all_instruments_retained,1,1,1.0,True,False,False,False,0.3525442215334158,0.3379499314450296,0.016661603958012087,8.26863139305578,2.9990552573908467,lassocv_control_union,1.8,0.33393054360220964,,0.07891483034584641,0.18551696866789424,0.04384157241435912,0.33393054360220964,0.07891483034584641,3,False,False,False,,ok; failed_alpha_points=0/21; selected_y=10; selected_d=7; selected_union=10; selection_lasso_multiplier=1.8
dgp2,500,500,0.25,0.25,17,4143759650797328545,post_selection_ivqr,0.1,0.3255102498039183,-0.2255102498039183,0.2255102498039183,0.050854872766625626,ok,False,True,,,0.0,0.9521427875997546,0.9521427875997546,False,True,True,False,True,10,0.47619047619047616,1,False,0.9521427875997546,0.0,2.0,21,0.1,False,False,False,0,0.0,0.0002455094926137177,7.194071166916215,0.0002455094926137177,3.841458820694124,3.841458820694124,1.0,3.841458820694124,10,10.502317500067875,10.502317500067875,,10.502317500067875,1.661949000088498,0.000770599814131856,,0.0005371002480387688,,,,,,,,10.502317500067875,8.83672109991312,,1.661949000088498,,0.000770599814131856,0.0023397000040858984,,,,,,,,,10,1,11,0.02,1.0,all_instruments_retained,1,1,1.0,True,False,False,False,0.4269349884383228,0.4140175394072194,0.045760558980023444,23.402043368048066,3.2033356277977703,lassocv_control_union,1.8,0.2926703648453034,,0.07796472864601411,0.16259464713627966,0.04331373813667451,0.2926703648453034,0.07796472864601411,3,False,False,False,,ok; failed_alpha_points=0/21; selected_y=10; selected_d=7; selected_union=10; selection_lasso_multiplier=1.8
